"Plot Title: NG03"
"#","Date Time, GMT-08:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
74,10/31/10 09:30:00 AM,32.841,,,,,
75,10/31/10 10:00:00 AM,32.841,,,,,
76,10/31/10 10:30:00 AM,32.841,,,,,
77,10/31/10 11:00:00 AM,32.790,,,,,
78,10/31/10 11:30:00 AM,32.790,,,,,
79,10/31/10 12:00:00 PM,32.841,,,,,
80,10/31/10 12:30:00 PM,32.891,,,,,
81,10/31/10 01:00:00 PM,32.891,,,,,
82,10/31/10 01:30:00 PM,32.891,,,,,
83,10/31/10 02:00:00 PM,32.891,,,,,
84,10/31/10 02:30:00 PM,32.891,,,,,
85,10/31/10 03:00:00 PM,32.841,,,,,
86,10/31/10 03:30:00 PM,32.790,,,,,
87,10/31/10 04:00:00 PM,32.742,,,,,
88,10/31/10 04:30:00 PM,32.691,,,,,
89,10/31/10 05:00:00 PM,32.691,,,,,
90,10/31/10 05:30:00 PM,32.641,,,,,
91,10/31/10 06:00:00 PM,32.542,,,,,
92,10/31/10 06:30:00 PM,32.491,,,,,
93,10/31/10 07:00:00 PM,32.491,,,,,
94,10/31/10 07:30:00 PM,32.491,,,,,
95,10/31/10 08:00:00 PM,32.491,,,,,
96,10/31/10 08:30:00 PM,32.443,,,,,
97,10/31/10 09:00:00 PM,32.443,,,,,
98,10/31/10 09:30:00 PM,32.443,,,,,
99,10/31/10 10:00:00 PM,32.491,,,,,
100,10/31/10 10:30:00 PM,32.491,,,,,
101,10/31/10 11:00:00 PM,32.491,,,,,
102,10/31/10 11:30:00 PM,32.443,,,,,
103,11/01/10 12:00:00 AM,32.443,,,,,
104,11/01/10 12:30:00 AM,32.443,,,,,
105,11/01/10 01:00:00 AM,32.443,,,,,
106,11/01/10 01:30:00 AM,32.491,,,,,
107,11/01/10 02:00:00 AM,32.491,,,,,
108,11/01/10 02:30:00 AM,32.491,,,,,
109,11/01/10 03:00:00 AM,32.443,,,,,
110,11/01/10 03:30:00 AM,32.491,,,,,
111,11/01/10 04:00:00 AM,32.542,,,,,
112,11/01/10 04:30:00 AM,32.542,,,,,
113,11/01/10 05:00:00 AM,32.542,,,,,
114,11/01/10 05:30:00 AM,32.542,,,,,
115,11/01/10 06:00:00 AM,32.592,,,,,
116,11/01/10 06:30:00 AM,32.592,,,,,
117,11/01/10 07:00:00 AM,32.641,,,,,
118,11/01/10 07:30:00 AM,32.542,,,,,
119,11/01/10 08:00:00 AM,32.641,,,,,
120,11/01/10 08:30:00 AM,32.641,,,,,
121,11/01/10 09:00:00 AM,32.592,,,,,
122,11/01/10 09:30:00 AM,32.592,,,,,
123,11/01/10 10:00:00 AM,32.641,,,,,
124,11/01/10 10:30:00 AM,32.641,,,,,
125,11/01/10 11:00:00 AM,32.691,,,,,
126,11/01/10 11:30:00 AM,32.691,,,,,
127,11/01/10 12:00:00 PM,32.742,,,,,
128,11/01/10 12:30:00 PM,32.790,,,,,
129,11/01/10 01:00:00 PM,32.790,,,,,
130,11/01/10 01:30:00 PM,32.742,,,,,
131,11/01/10 02:00:00 PM,32.742,,,,,
132,11/01/10 02:30:00 PM,32.742,,,,,
133,11/01/10 03:00:00 PM,32.790,,,,,
134,11/01/10 03:30:00 PM,32.891,,,,,
135,11/01/10 04:00:00 PM,32.940,,,,,
136,11/01/10 04:30:00 PM,32.940,,,,,
137,11/01/10 05:00:00 PM,32.940,,,,,
138,11/01/10 05:30:00 PM,32.990,,,,,
139,11/01/10 06:00:00 PM,32.940,,,,,
140,11/01/10 06:30:00 PM,32.891,,,,,
141,11/01/10 07:00:00 PM,32.891,,,,,
142,11/01/10 07:30:00 PM,32.891,,,,,
143,11/01/10 08:00:00 PM,32.891,,,,,
144,11/01/10 08:30:00 PM,32.891,,,,,
145,11/01/10 09:00:00 PM,32.891,,,,,
146,11/01/10 09:30:00 PM,32.891,,,,,
147,11/01/10 10:00:00 PM,32.841,,,,,
148,11/01/10 10:30:00 PM,32.841,,,,,
149,11/01/10 11:00:00 PM,32.841,,,,,
150,11/01/10 11:30:00 PM,32.891,,,,,
151,11/02/10 12:00:00 AM,32.891,,,,,
152,11/02/10 12:30:00 AM,32.891,,,,,
153,11/02/10 01:00:00 AM,32.841,,,,,
154,11/02/10 01:30:00 AM,32.841,,,,,
155,11/02/10 02:00:00 AM,32.841,,,,,
156,11/02/10 02:30:00 AM,32.841,,,,,
157,11/02/10 03:00:00 AM,32.891,,,,,
158,11/02/10 03:30:00 AM,32.891,,,,,
159,11/02/10 04:00:00 AM,32.891,,,,,
160,11/02/10 04:30:00 AM,32.891,,,,,
161,11/02/10 05:00:00 AM,32.940,,,,,
162,11/02/10 05:30:00 AM,32.990,,,,,
163,11/02/10 06:00:00 AM,32.990,,,,,
164,11/02/10 06:30:00 AM,33.039,,,,,
165,11/02/10 07:00:00 AM,33.039,,,,,
166,11/02/10 07:30:00 AM,33.089,,,,,
167,11/02/10 08:00:00 AM,33.089,,,,,
168,11/02/10 08:30:00 AM,33.039,,,,,
169,11/02/10 09:00:00 AM,33.039,,,,,
170,11/02/10 09:30:00 AM,33.089,,,,,
171,11/02/10 10:00:00 AM,33.089,,,,,
172,11/02/10 10:30:00 AM,33.089,,,,,
173,11/02/10 11:00:00 AM,33.138,,,,,
174,11/02/10 11:30:00 AM,33.138,,,,,
175,11/02/10 12:00:00 PM,33.188,,,,,
176,11/02/10 12:30:00 PM,33.237,,,,,
177,11/02/10 01:00:00 PM,33.287,,,,,
178,11/02/10 01:30:00 PM,33.336,,,,,
179,11/02/10 02:00:00 PM,33.435,,,,,
180,11/02/10 02:30:00 PM,33.485,,,,,
181,11/02/10 03:00:00 PM,33.534,,,,,
182,11/02/10 03:30:00 PM,33.681,,,,,
183,11/02/10 04:00:00 PM,33.780,,,,,
184,11/02/10 04:30:00 PM,33.780,,,,,
185,11/02/10 05:00:00 PM,33.780,,,,,
186,11/02/10 05:30:00 PM,33.780,,,,,
187,11/02/10 06:00:00 PM,33.780,,,,,
188,11/02/10 06:30:00 PM,33.780,,,,,
189,11/02/10 07:00:00 PM,33.732,,,,,
190,11/02/10 07:30:00 PM,33.681,,,,,
191,11/02/10 08:00:00 PM,33.633,,,,,
192,11/02/10 08:30:00 PM,33.633,,,,,
193,11/02/10 09:00:00 PM,33.584,,,,,
194,11/02/10 09:30:00 PM,33.534,,,,,
195,11/02/10 10:00:00 PM,33.534,,,,,
196,11/02/10 10:30:00 PM,33.534,,,,,
197,11/02/10 11:00:00 PM,33.435,,,,,
198,11/02/10 11:30:00 PM,33.435,,,,,
199,11/03/10 12:00:00 AM,33.435,,,,,
200,11/03/10 12:30:00 AM,33.386,,,,,
201,11/03/10 01:00:00 AM,33.386,,,,,
202,11/03/10 01:30:00 AM,33.386,,,,,
203,11/03/10 02:00:00 AM,33.336,,,,,
204,11/03/10 02:30:00 AM,33.287,,,,,
205,11/03/10 03:00:00 AM,33.287,,,,,
206,11/03/10 03:30:00 AM,33.237,,,,,
207,11/03/10 04:00:00 AM,33.188,,,,,
208,11/03/10 04:30:00 AM,33.039,,,,,
209,11/03/10 05:00:00 AM,33.138,,,,,
210,11/03/10 05:30:00 AM,33.089,,,,,
211,11/03/10 06:00:00 AM,33.089,,,,,
212,11/03/10 06:30:00 AM,33.039,,,,,
213,11/03/10 07:00:00 AM,33.039,,,,,
214,11/03/10 07:30:00 AM,33.039,,,,,
215,11/03/10 08:00:00 AM,33.039,,,,,
216,11/03/10 08:30:00 AM,32.990,,,,,
217,11/03/10 09:00:00 AM,32.990,,,,,
218,11/03/10 09:30:00 AM,32.990,,,,,
219,11/03/10 10:00:00 AM,33.039,,,,,
220,11/03/10 10:30:00 AM,33.039,,,,,
221,11/03/10 11:00:00 AM,33.089,,,,,
222,11/03/10 11:30:00 AM,33.089,,,,,
223,11/03/10 12:00:00 PM,33.138,,,,,
224,11/03/10 12:30:00 PM,33.188,,,,,
225,11/03/10 01:00:00 PM,33.237,,,,,
226,11/03/10 01:30:00 PM,33.287,,,,,
227,11/03/10 02:00:00 PM,33.287,,,,,
228,11/03/10 02:30:00 PM,33.336,,,,,
229,11/03/10 03:00:00 PM,33.336,,,,,
230,11/03/10 03:30:00 PM,33.386,,,,,
231,11/03/10 04:00:00 PM,33.336,,,,,
232,11/03/10 04:30:00 PM,33.287,,,,,
233,11/03/10 05:00:00 PM,33.287,,,,,
234,11/03/10 05:30:00 PM,33.287,,,,,
235,11/03/10 06:00:00 PM,33.287,,,,,
236,11/03/10 06:30:00 PM,33.237,,,,,
237,11/03/10 07:00:00 PM,33.237,,,,,
238,11/03/10 07:30:00 PM,33.188,,,,,
239,11/03/10 08:00:00 PM,33.188,,,,,
240,11/03/10 08:30:00 PM,33.138,,,,,
241,11/03/10 09:00:00 PM,33.089,,,,,
242,11/03/10 09:30:00 PM,33.089,,,,,
243,11/03/10 10:00:00 PM,32.990,,,,,
244,11/03/10 10:30:00 PM,32.891,,,,,
245,11/03/10 11:00:00 PM,32.891,,,,,
246,11/03/10 11:30:00 PM,32.891,,,,,
247,11/04/10 12:00:00 AM,32.841,,,,,
248,11/04/10 12:30:00 AM,32.841,,,,,
249,11/04/10 01:00:00 AM,32.790,,,,,
250,11/04/10 01:30:00 AM,32.742,,,,,
251,11/04/10 02:00:00 AM,32.790,,,,,
252,11/04/10 02:30:00 AM,32.841,,,,,
253,11/04/10 03:00:00 AM,32.841,,,,,
254,11/04/10 03:30:00 AM,32.790,,,,,
255,11/04/10 04:00:00 AM,32.790,,,,,
256,11/04/10 04:30:00 AM,32.790,,,,,
257,11/04/10 05:00:00 AM,32.790,,,,,
258,11/04/10 05:30:00 AM,32.742,,,,,
259,11/04/10 06:00:00 AM,32.742,,,,,
260,11/04/10 06:30:00 AM,32.742,,,,,
261,11/04/10 07:00:00 AM,32.742,,,,,
262,11/04/10 07:30:00 AM,32.742,,,,,
263,11/04/10 08:00:00 AM,32.742,,,,,
264,11/04/10 08:30:00 AM,32.592,,,,,
265,11/04/10 09:00:00 AM,32.592,,,,,
266,11/04/10 09:30:00 AM,32.491,,,,,
267,11/04/10 10:00:00 AM,32.142,,,,,
268,11/04/10 10:30:00 AM,32.092,,,,,
269,11/04/10 11:00:00 AM,32.092,,,,,
270,11/04/10 11:30:00 AM,32.142,,,,,
271,11/04/10 12:00:00 PM,32.193,,,,,
272,11/04/10 12:30:00 PM,32.243,,,,,
273,11/04/10 01:00:00 PM,32.392,,,,,
274,11/04/10 01:30:00 PM,32.392,,,,,
275,11/04/10 02:00:00 PM,32.443,,,,,
276,11/04/10 02:30:00 PM,32.542,,,,,
277,11/04/10 03:00:00 PM,32.592,,,,,
278,11/04/10 03:30:00 PM,32.641,,,,,
279,11/04/10 04:00:00 PM,32.691,,,,,
280,11/04/10 04:30:00 PM,32.691,,,,,
281,11/04/10 05:00:00 PM,32.691,,,,,
282,11/04/10 05:30:00 PM,32.691,,,,,
283,11/04/10 06:00:00 PM,32.691,,,,,
284,11/04/10 06:30:00 PM,32.691,,,,,
285,11/04/10 07:00:00 PM,32.641,,,,,
286,11/04/10 07:30:00 PM,32.641,,,,,
287,11/04/10 08:00:00 PM,32.592,,,,,
288,11/04/10 08:30:00 PM,32.592,,,,,
289,11/04/10 09:00:00 PM,32.542,,,,,
290,11/04/10 09:30:00 PM,32.542,,,,,
291,11/04/10 10:00:00 PM,32.592,,,,,
292,11/04/10 10:30:00 PM,32.542,,,,,
293,11/04/10 11:00:00 PM,32.592,,,,,
294,11/04/10 11:30:00 PM,32.592,,,,,
295,11/05/10 12:00:00 AM,32.592,,,,,
296,11/05/10 12:30:00 AM,32.592,,,,,
297,11/05/10 01:00:00 AM,32.592,,,,,
298,11/05/10 01:30:00 AM,32.592,,,,,
299,11/05/10 02:00:00 AM,32.592,,,,,
300,11/05/10 02:30:00 AM,32.592,,,,,
301,11/05/10 03:00:00 AM,32.592,,,,,
302,11/05/10 03:30:00 AM,32.542,,,,,
303,11/05/10 04:00:00 AM,32.542,,,,,
304,11/05/10 04:30:00 AM,32.542,,,,,
305,11/05/10 05:00:00 AM,32.542,,,,,
306,11/05/10 05:30:00 AM,32.491,,,,,
307,11/05/10 06:00:00 AM,32.542,,,,,
308,11/05/10 06:30:00 AM,32.491,,,,,
309,11/05/10 07:00:00 AM,32.491,,,,,
310,11/05/10 07:30:00 AM,32.443,,,,,
311,11/05/10 08:00:00 AM,32.443,,,,,
312,11/05/10 08:30:00 AM,32.392,,,,,
313,11/05/10 09:00:00 AM,32.392,,,,,
314,11/05/10 09:30:00 AM,32.392,,,,,
315,11/05/10 10:00:00 AM,32.392,,,,,
316,11/05/10 10:30:00 AM,32.392,,,,,
317,11/05/10 11:00:00 AM,32.392,,,,,
318,11/05/10 11:30:00 AM,32.443,,,,,
319,11/05/10 12:00:00 PM,32.491,,,,,
320,11/05/10 12:30:00 PM,32.491,,,,,
321,11/05/10 01:00:00 PM,32.491,,,,,
322,11/05/10 01:30:00 PM,32.592,,,,,
323,11/05/10 02:00:00 PM,32.691,,,,,
324,11/05/10 02:30:00 PM,32.841,,,,,
325,11/05/10 03:00:00 PM,32.990,,,,,
326,11/05/10 03:30:00 PM,33.089,,,,,
327,11/05/10 04:00:00 PM,33.188,,,,,
328,11/05/10 04:30:00 PM,33.287,,,,,
329,11/05/10 05:00:00 PM,33.336,,,,,
330,11/05/10 05:30:00 PM,33.386,,,,,
331,11/05/10 06:00:00 PM,33.435,,,,,
332,11/05/10 06:30:00 PM,33.485,,,,,
333,11/05/10 07:00:00 PM,33.435,,,,,
334,11/05/10 07:30:00 PM,33.435,,,,,
335,11/05/10 08:00:00 PM,33.386,,,,,
336,11/05/10 08:30:00 PM,33.386,,,,,
337,11/05/10 09:00:00 PM,33.336,,,,,
338,11/05/10 09:30:00 PM,33.287,,,,,
339,11/05/10 10:00:00 PM,33.237,,,,,
340,11/05/10 10:30:00 PM,33.188,,,,,
341,11/05/10 11:00:00 PM,33.089,,,,,
342,11/05/10 11:30:00 PM,33.039,,,,,
343,11/06/10 12:00:00 AM,33.039,,,,,
344,11/06/10 12:30:00 AM,32.990,,,,,
345,11/06/10 01:00:00 AM,32.940,,,,,
346,11/06/10 01:30:00 AM,32.990,,,,,
347,11/06/10 02:00:00 AM,32.990,,,,,
348,11/06/10 02:30:00 AM,32.940,,,,,
349,11/06/10 03:00:00 AM,32.891,,,,,
350,11/06/10 03:30:00 AM,32.891,,,,,
351,11/06/10 04:00:00 AM,32.742,,,,,
352,11/06/10 04:30:00 AM,32.691,,,,,
353,11/06/10 05:00:00 AM,32.641,,,,,
354,11/06/10 05:30:00 AM,32.641,,,,,
355,11/06/10 06:00:00 AM,32.542,,,,,
356,11/06/10 06:30:00 AM,32.392,,,,,
357,11/06/10 07:00:00 AM,32.443,,,,,
358,11/06/10 07:30:00 AM,32.443,,,,,
359,11/06/10 08:00:00 AM,32.392,,,,,
360,11/06/10 08:30:00 AM,32.392,,,,,
361,11/06/10 09:00:00 AM,32.342,,,,,
362,11/06/10 09:30:00 AM,32.293,,,,,
363,11/06/10 10:00:00 AM,32.342,,,,,
364,11/06/10 10:30:00 AM,32.293,,,,,
365,11/06/10 11:00:00 AM,32.342,,,,,
366,11/06/10 11:30:00 AM,32.392,,,,,
367,11/06/10 12:00:00 PM,32.342,,,,,
368,11/06/10 12:30:00 PM,32.392,,,,,
369,11/06/10 01:00:00 PM,32.342,,,,,
370,11/06/10 01:30:00 PM,32.342,,,,,
371,11/06/10 02:00:00 PM,32.342,,,,,
372,11/06/10 02:30:00 PM,32.392,,,,,
373,11/06/10 03:00:00 PM,32.342,,,,,
374,11/06/10 03:30:00 PM,32.392,,,,,
375,11/06/10 04:00:00 PM,32.342,,,,,
376,11/06/10 04:30:00 PM,32.293,,,,,
377,11/06/10 05:00:00 PM,32.293,,,,,
378,11/06/10 05:30:00 PM,32.293,,,,,
379,11/06/10 06:00:00 PM,32.243,,,,,
380,11/06/10 06:30:00 PM,32.243,,,,,
381,11/06/10 07:00:00 PM,32.193,,,,,
382,11/06/10 07:30:00 PM,32.243,,,,,
383,11/06/10 08:00:00 PM,32.243,,,,,
384,11/06/10 08:30:00 PM,32.243,,,,,
385,11/06/10 09:00:00 PM,32.243,,,,,
386,11/06/10 09:30:00 PM,32.243,,,,,
387,11/06/10 10:00:00 PM,32.193,,,,,
388,11/06/10 10:30:00 PM,32.243,,,,,
389,11/06/10 11:00:00 PM,32.243,,,,,
390,11/06/10 11:30:00 PM,32.193,,,,,
391,11/07/10 12:00:00 AM,32.193,,,,,
392,11/07/10 12:30:00 AM,32.193,,,,,
393,11/07/10 01:00:00 AM,32.193,,,,,
394,11/07/10 01:30:00 AM,32.193,,,,,
395,11/07/10 02:00:00 AM,32.193,,,,,
396,11/07/10 02:30:00 AM,32.193,,,,,
397,11/07/10 03:00:00 AM,32.243,,,,,
398,11/07/10 03:30:00 AM,32.193,,,,,
399,11/07/10 04:00:00 AM,32.193,,,,,
400,11/07/10 04:30:00 AM,32.193,,,,,
401,11/07/10 05:00:00 AM,32.193,,,,,
402,11/07/10 05:30:00 AM,32.193,,,,,
403,11/07/10 06:00:00 AM,32.193,,,,,
404,11/07/10 06:30:00 AM,32.193,,,,,
405,11/07/10 07:00:00 AM,32.193,,,,,
406,11/07/10 07:30:00 AM,32.193,,,,,
407,11/07/10 08:00:00 AM,32.193,,,,,
408,11/07/10 08:30:00 AM,32.193,,,,,
409,11/07/10 09:00:00 AM,32.193,,,,,
410,11/07/10 09:30:00 AM,32.193,,,,,
411,11/07/10 10:00:00 AM,32.243,,,,,
412,11/07/10 10:30:00 AM,32.243,,,,,
413,11/07/10 11:00:00 AM,32.193,,,,,
414,11/07/10 11:30:00 AM,32.193,,,,,
415,11/07/10 12:00:00 PM,32.193,,,,,
416,11/07/10 12:30:00 PM,32.193,,,,,
417,11/07/10 01:00:00 PM,32.243,,,,,
418,11/07/10 01:30:00 PM,32.243,,,,,
419,11/07/10 02:00:00 PM,32.293,,,,,
420,11/07/10 02:30:00 PM,32.243,,,,,
421,11/07/10 03:00:00 PM,32.293,,,,,
422,11/07/10 03:30:00 PM,32.342,,,,,
423,11/07/10 04:00:00 PM,32.342,,,,,
424,11/07/10 04:30:00 PM,32.392,,,,,
425,11/07/10 05:00:00 PM,32.392,,,,,
426,11/07/10 05:30:00 PM,32.443,,,,,
427,11/07/10 06:00:00 PM,32.443,,,,,
428,11/07/10 06:30:00 PM,32.491,,,,,
429,11/07/10 07:00:00 PM,32.443,,,,,
430,11/07/10 07:30:00 PM,32.443,,,,,
431,11/07/10 08:00:00 PM,32.443,,,,,
432,11/07/10 08:30:00 PM,32.392,,,,,
433,11/07/10 09:00:00 PM,32.392,,,,,
434,11/07/10 09:30:00 PM,32.342,,,,,
435,11/07/10 10:00:00 PM,32.392,,,,,
436,11/07/10 10:30:00 PM,32.342,,,,,
437,11/07/10 11:00:00 PM,32.342,,,,,
438,11/07/10 11:30:00 PM,32.342,,,,,
439,11/08/10 12:00:00 AM,32.342,,,,,
440,11/08/10 12:30:00 AM,32.342,,,,,
441,11/08/10 01:00:00 AM,32.293,,,,,
442,11/08/10 01:30:00 AM,32.293,,,,,
443,11/08/10 02:00:00 AM,32.243,,,,,
444,11/08/10 02:30:00 AM,32.243,,,,,
445,11/08/10 03:00:00 AM,32.243,,,,,
446,11/08/10 03:30:00 AM,32.243,,,,,
447,11/08/10 04:00:00 AM,32.243,,,,,
448,11/08/10 04:30:00 AM,32.243,,,,,
449,11/08/10 05:00:00 AM,32.193,,,,,
450,11/08/10 05:30:00 AM,32.193,,,,,
451,11/08/10 06:00:00 AM,32.193,,,,,
452,11/08/10 06:30:00 AM,32.193,,,,,
453,11/08/10 07:00:00 AM,32.193,,,,,
454,11/08/10 07:30:00 AM,32.193,,,,,
455,11/08/10 08:00:00 AM,32.193,,,,,
456,11/08/10 08:30:00 AM,32.193,,,,,
457,11/08/10 09:00:00 AM,32.193,,,,,
458,11/08/10 09:30:00 AM,32.193,,,,,
459,11/08/10 10:00:00 AM,32.193,,,,,
460,11/08/10 10:30:00 AM,32.243,,,,,
461,11/08/10 11:00:00 AM,32.243,,,,,
462,11/08/10 11:30:00 AM,32.243,,,,,
463,11/08/10 12:00:00 PM,32.243,,,,,
464,11/08/10 12:30:00 PM,32.293,,,,,
465,11/08/10 01:00:00 PM,32.293,,,,,
466,11/08/10 01:30:00 PM,32.342,,,,,
467,11/08/10 02:00:00 PM,32.342,,,,,
468,11/08/10 02:30:00 PM,32.392,,,,,
469,11/08/10 03:00:00 PM,32.392,,,,,
470,11/08/10 03:30:00 PM,32.392,,,,,
471,11/08/10 04:00:00 PM,32.392,,,,,
472,11/08/10 04:30:00 PM,32.392,,,,,
473,11/08/10 05:00:00 PM,32.392,,,,,
474,11/08/10 05:30:00 PM,32.342,,,,,
475,11/08/10 06:00:00 PM,32.342,,,,,
476,11/08/10 06:30:00 PM,32.293,,,,,
477,11/08/10 07:00:00 PM,32.293,,,,,
478,11/08/10 07:30:00 PM,32.293,,,,,
479,11/08/10 08:00:00 PM,32.243,,,,,
480,11/08/10 08:30:00 PM,32.243,,,,,
481,11/08/10 09:00:00 PM,32.243,,,,,
482,11/08/10 09:30:00 PM,32.243,,,,,
483,11/08/10 10:00:00 PM,32.243,,,,,
484,11/08/10 10:30:00 PM,32.243,,,,,
485,11/08/10 11:00:00 PM,32.243,,,,,
486,11/08/10 11:30:00 PM,32.243,,,,,
487,11/09/10 12:00:00 AM,32.243,,,,,
488,11/09/10 12:30:00 AM,32.243,,,,,
489,11/09/10 01:00:00 AM,32.243,,,,,
490,11/09/10 01:30:00 AM,32.193,,,,,
491,11/09/10 02:00:00 AM,32.193,,,,,
492,11/09/10 02:30:00 AM,32.193,,,,,
493,11/09/10 03:00:00 AM,32.193,,,,,
494,11/09/10 03:30:00 AM,32.193,,,,,
495,11/09/10 04:00:00 AM,32.193,,,,,
496,11/09/10 04:30:00 AM,32.193,,,,,
497,11/09/10 05:00:00 AM,32.193,,,,,
498,11/09/10 05:30:00 AM,32.193,,,,,
499,11/09/10 06:00:00 AM,32.193,,,,,
500,11/09/10 06:30:00 AM,32.193,,,,,
501,11/09/10 07:00:00 AM,32.193,,,,,
502,11/09/10 07:30:00 AM,32.193,,,,,
503,11/09/10 08:00:00 AM,32.193,,,,,
504,11/09/10 08:30:00 AM,32.193,,,,,
505,11/09/10 09:00:00 AM,32.193,,,,,
506,11/09/10 09:30:00 AM,32.193,,,,,
507,11/09/10 10:00:00 AM,32.193,,,,,
508,11/09/10 10:30:00 AM,32.193,,,,,
509,11/09/10 11:00:00 AM,32.193,,,,,
510,11/09/10 11:30:00 AM,32.193,,,,,
511,11/09/10 12:00:00 PM,32.193,,,,,
512,11/09/10 12:30:00 PM,32.243,,,,,
513,11/09/10 01:00:00 PM,32.293,,,,,
514,11/09/10 01:30:00 PM,32.293,,,,,
515,11/09/10 02:00:00 PM,32.293,,,,,
516,11/09/10 02:30:00 PM,32.293,,,,,
517,11/09/10 03:00:00 PM,32.342,,,,,
518,11/09/10 03:30:00 PM,32.342,,,,,
519,11/09/10 04:00:00 PM,32.342,,,,,
520,11/09/10 04:30:00 PM,32.342,,,,,
521,11/09/10 05:00:00 PM,32.293,,,,,
522,11/09/10 05:30:00 PM,32.293,,,,,
523,11/09/10 06:00:00 PM,32.293,,,,,
524,11/09/10 06:30:00 PM,32.243,,,,,
525,11/09/10 07:00:00 PM,32.243,,,,,
526,11/09/10 07:30:00 PM,32.243,,,,,
527,11/09/10 08:00:00 PM,32.243,,,,,
528,11/09/10 08:30:00 PM,32.243,,,,,
529,11/09/10 09:00:00 PM,32.243,,,,,
530,11/09/10 09:30:00 PM,32.193,,,,,
531,11/09/10 10:00:00 PM,32.193,,,,,
532,11/09/10 10:30:00 PM,32.193,,,,,
533,11/09/10 11:00:00 PM,32.193,,,,,
