"Plot Title: NG10"
"#","Date Time, GMT-08:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
116,10/15/10 06:30:00 AM,37.130,,,,,
117,10/15/10 07:00:00 AM,37.130,,,,,
118,10/15/10 07:30:00 AM,37.081,,,,,
119,10/15/10 08:00:00 AM,37.081,,,,,
120,10/15/10 08:30:00 AM,37.081,,,,,
121,10/15/10 09:00:00 AM,37.081,,,,,
122,10/15/10 09:30:00 AM,37.035,,,,,
123,10/15/10 10:00:00 AM,37.035,,,,,
124,10/15/10 10:30:00 AM,37.035,,,,,
125,10/15/10 11:00:00 AM,36.986,,,,,
126,10/15/10 11:30:00 AM,36.986,,,,,
127,10/15/10 12:00:00 PM,36.986,,,,,
128,10/15/10 12:30:00 PM,36.986,,,,,
129,10/15/10 01:00:00 PM,36.986,,,,,
130,10/15/10 01:30:00 PM,36.939,,,,,
131,10/15/10 02:00:00 PM,36.939,,,,,
132,10/15/10 02:30:00 PM,36.939,,,,,
133,10/15/10 03:00:00 PM,36.939,,,,,
134,10/15/10 03:30:00 PM,36.891,,,,,
135,10/15/10 04:00:00 PM,36.891,,,,,
136,10/15/10 04:30:00 PM,36.891,,,,,
137,10/15/10 05:00:00 PM,36.939,,,,,
138,10/15/10 05:30:00 PM,36.939,,,,,
139,10/15/10 06:00:00 PM,36.939,,,,,
140,10/15/10 06:30:00 PM,36.986,,,,,
141,10/15/10 07:00:00 PM,36.986,,,,,
142,10/15/10 07:30:00 PM,36.986,,,,,
143,10/15/10 08:00:00 PM,36.986,,,,,
144,10/15/10 08:30:00 PM,36.939,,,,,
145,10/15/10 09:00:00 PM,36.939,,,,,
146,10/15/10 09:30:00 PM,36.939,,,,,
147,10/15/10 10:00:00 PM,36.891,,,,,
148,10/15/10 10:30:00 PM,36.891,,,,,
149,10/15/10 11:00:00 PM,36.891,,,,,
150,10/15/10 11:30:00 PM,36.842,,,,,
151,10/16/10 12:00:00 AM,36.842,,,,,
152,10/16/10 12:30:00 AM,36.842,,,,,
153,10/16/10 01:00:00 AM,36.795,,,,,
154,10/16/10 01:30:00 AM,36.795,,,,,
155,10/16/10 02:00:00 AM,36.795,,,,,
156,10/16/10 02:30:00 AM,36.795,,,,,
157,10/16/10 03:00:00 AM,36.795,,,,,
158,10/16/10 03:30:00 AM,36.747,,,,,
159,10/16/10 04:00:00 AM,36.747,,,,,
160,10/16/10 04:30:00 AM,36.747,,,,,
161,10/16/10 05:00:00 AM,36.747,,,,,
162,10/16/10 05:30:00 AM,36.747,,,,,
163,10/16/10 06:00:00 AM,36.698,,,,,
164,10/16/10 06:30:00 AM,36.698,,,,,
165,10/16/10 07:00:00 AM,36.698,,,,,
166,10/16/10 07:30:00 AM,36.698,,,,,
167,10/16/10 08:00:00 AM,36.698,,,,,
168,10/16/10 08:30:00 AM,36.698,,,,,
169,10/16/10 09:00:00 AM,36.651,,,,,
170,10/16/10 09:30:00 AM,36.651,,,,,
171,10/16/10 10:00:00 AM,36.651,,,,,
172,10/16/10 10:30:00 AM,36.651,,,,,
173,10/16/10 11:00:00 AM,36.651,,,,,
174,10/16/10 11:30:00 AM,36.651,,,,,
175,10/16/10 12:00:00 PM,36.651,,,,,
176,10/16/10 12:30:00 PM,36.603,,,,,
177,10/16/10 01:00:00 PM,36.603,,,,,
178,10/16/10 01:30:00 PM,36.603,,,,,
179,10/16/10 02:00:00 PM,36.603,,,,,
180,10/16/10 02:30:00 PM,36.603,,,,,
181,10/16/10 03:00:00 PM,36.603,,,,,
182,10/16/10 03:30:00 PM,36.651,,,,,
183,10/16/10 04:00:00 PM,36.651,,,,,
184,10/16/10 04:30:00 PM,36.651,,,,,
185,10/16/10 05:00:00 PM,36.698,,,,,
186,10/16/10 05:30:00 PM,36.698,,,,,
187,10/16/10 06:00:00 PM,36.698,,,,,
188,10/16/10 06:30:00 PM,36.747,,,,,
189,10/16/10 07:00:00 PM,36.747,,,,,
190,10/16/10 07:30:00 PM,36.795,,,,,
191,10/16/10 08:00:00 PM,36.795,,,,,
192,10/16/10 08:30:00 PM,36.795,,,,,
193,10/16/10 09:00:00 PM,36.795,,,,,
194,10/16/10 09:30:00 PM,36.795,,,,,
195,10/16/10 10:00:00 PM,36.795,,,,,
196,10/16/10 10:30:00 PM,36.795,,,,,
197,10/16/10 11:00:00 PM,36.842,,,,,
198,10/16/10 11:30:00 PM,36.795,,,,,
199,10/17/10 12:00:00 AM,36.842,,,,,
200,10/17/10 12:30:00 AM,36.842,,,,,
201,10/17/10 01:00:00 AM,36.842,,,,,
202,10/17/10 01:30:00 AM,36.842,,,,,
203,10/17/10 02:00:00 AM,36.842,,,,,
204,10/17/10 02:30:00 AM,36.842,,,,,
205,10/17/10 03:00:00 AM,36.842,,,,,
206,10/17/10 03:30:00 AM,36.842,,,,,
207,10/17/10 04:00:00 AM,36.795,,,,,
208,10/17/10 04:30:00 AM,36.795,,,,,
209,10/17/10 05:00:00 AM,36.795,,,,,
210,10/17/10 05:30:00 AM,36.795,,,,,
211,10/17/10 06:00:00 AM,36.795,,,,,
212,10/17/10 06:30:00 AM,36.795,,,,,
213,10/17/10 07:00:00 AM,36.747,,,,,
214,10/17/10 07:30:00 AM,36.747,,,,,
215,10/17/10 08:00:00 AM,36.795,,,,,
216,10/17/10 08:30:00 AM,36.795,,,,,
217,10/17/10 09:00:00 AM,36.795,,,,,
218,10/17/10 09:30:00 AM,36.795,,,,,
219,10/17/10 10:00:00 AM,36.795,,,,,
220,10/17/10 10:30:00 AM,36.795,,,,,
221,10/17/10 11:00:00 AM,36.842,,,,,
222,10/17/10 11:30:00 AM,36.842,,,,,
223,10/17/10 12:00:00 PM,36.891,,,,,
224,10/17/10 12:30:00 PM,36.891,,,,,
225,10/17/10 01:00:00 PM,36.891,,,,,
226,10/17/10 01:30:00 PM,36.939,,,,,
227,10/17/10 02:00:00 PM,36.939,,,,,
228,10/17/10 02:30:00 PM,36.986,,,,,
229,10/17/10 03:00:00 PM,36.986,,,,,
230,10/17/10 03:30:00 PM,36.986,,,,,
231,10/17/10 04:00:00 PM,37.035,,,,,
232,10/17/10 04:30:00 PM,37.081,,,,,
233,10/17/10 05:00:00 PM,37.081,,,,,
234,10/17/10 05:30:00 PM,37.130,,,,,
235,10/17/10 06:00:00 PM,37.130,,,,,
236,10/17/10 06:30:00 PM,37.179,,,,,
237,10/17/10 07:00:00 PM,37.225,,,,,
238,10/17/10 07:30:00 PM,37.274,,,,,
239,10/17/10 08:00:00 PM,37.274,,,,,
240,10/17/10 08:30:00 PM,37.321,,,,,
241,10/17/10 09:00:00 PM,37.369,,,,,
242,10/17/10 09:30:00 PM,37.416,,,,,
243,10/17/10 10:00:00 PM,37.416,,,,,
244,10/17/10 10:30:00 PM,37.465,,,,,
245,10/17/10 11:00:00 PM,37.465,,,,,
246,10/17/10 11:30:00 PM,37.465,,,,,
247,10/18/10 12:00:00 AM,37.513,,,,,
248,10/18/10 12:30:00 AM,37.513,,,,,
249,10/18/10 01:00:00 AM,37.513,,,,,
250,10/18/10 01:30:00 AM,37.560,,,,,
251,10/18/10 02:00:00 AM,37.513,,,,,
252,10/18/10 02:30:00 AM,37.513,,,,,
253,10/18/10 03:00:00 AM,37.513,,,,,
254,10/18/10 03:30:00 AM,37.513,,,,,
255,10/18/10 04:00:00 AM,37.513,,,,,
256,10/18/10 04:30:00 AM,37.513,,,,,
257,10/18/10 05:00:00 AM,37.513,,,,,
258,10/18/10 05:30:00 AM,37.513,,,,,
259,10/18/10 06:00:00 AM,37.465,,,,,
260,10/18/10 06:30:00 AM,37.465,,,,,
261,10/18/10 07:00:00 AM,37.465,,,,,
262,10/18/10 07:30:00 AM,37.465,,,,,
263,10/18/10 08:00:00 AM,37.416,,,,,
264,10/18/10 08:30:00 AM,37.416,,,,,
265,10/18/10 09:00:00 AM,37.465,,,,,
266,10/18/10 09:30:00 AM,37.513,,,,,
267,10/18/10 10:00:00 AM,37.513,,,,,
268,10/18/10 10:30:00 AM,37.465,,,,,
269,10/18/10 11:00:00 AM,37.513,,,,,
270,10/18/10 11:30:00 AM,37.513,,,,,
271,10/18/10 12:00:00 PM,37.513,,,,,
272,10/18/10 12:30:00 PM,37.513,,,,,
273,10/18/10 01:00:00 PM,37.513,,,,,
274,10/18/10 01:30:00 PM,37.513,,,,,
275,10/18/10 02:00:00 PM,37.560,,,,,
276,10/18/10 02:30:00 PM,37.560,,,,,
277,10/18/10 03:00:00 PM,37.560,,,,,
278,10/18/10 03:30:00 PM,37.656,,,,,
279,10/18/10 04:00:00 PM,37.702,,,,,
280,10/18/10 04:30:00 PM,37.751,,,,,
281,10/18/10 05:00:00 PM,37.798,,,,,
282,10/18/10 05:30:00 PM,37.846,,,,,
283,10/18/10 06:00:00 PM,37.942,,,,,
284,10/18/10 06:30:00 PM,37.989,,,,,
285,10/18/10 07:00:00 PM,38.037,,,,,
286,10/18/10 07:30:00 PM,38.131,,,,,
287,10/18/10 08:00:00 PM,38.131,,,,,
288,10/18/10 08:30:00 PM,38.179,,,,,
289,10/18/10 09:00:00 PM,38.226,,,,,
290,10/18/10 09:30:00 PM,38.273,,,,,
291,10/18/10 10:00:00 PM,38.273,,,,,
292,10/18/10 10:30:00 PM,38.322,,,,,
293,10/18/10 11:00:00 PM,38.322,,,,,
294,10/18/10 11:30:00 PM,38.322,,,,,
295,10/19/10 12:00:00 AM,38.322,,,,,
296,10/19/10 12:30:00 AM,38.322,,,,,
297,10/19/10 01:00:00 AM,38.322,,,,,
298,10/19/10 01:30:00 AM,38.322,,,,,
299,10/19/10 02:00:00 AM,38.273,,,,,
300,10/19/10 02:30:00 AM,38.273,,,,,
301,10/19/10 03:00:00 AM,38.226,,,,,
302,10/19/10 03:30:00 AM,38.226,,,,,
303,10/19/10 04:00:00 AM,38.179,,,,,
304,10/19/10 04:30:00 AM,38.131,,,,,
305,10/19/10 05:00:00 AM,38.084,,,,,
306,10/19/10 05:30:00 AM,38.037,,,,,
307,10/19/10 06:00:00 AM,38.037,,,,,
308,10/19/10 06:30:00 AM,38.037,,,,,
309,10/19/10 07:00:00 AM,37.942,,,,,
310,10/19/10 07:30:00 AM,37.893,,,,,
311,10/19/10 08:00:00 AM,37.846,,,,,
312,10/19/10 08:30:00 AM,37.846,,,,,
313,10/19/10 09:00:00 AM,37.751,,,,,
314,10/19/10 09:30:00 AM,37.656,,,,,
315,10/19/10 10:00:00 AM,37.609,,,,,
316,10/19/10 10:30:00 AM,37.560,,,,,
317,10/19/10 11:00:00 AM,37.465,,,,,
318,10/19/10 11:30:00 AM,37.465,,,,,
319,10/19/10 12:00:00 PM,37.416,,,,,
320,10/19/10 12:30:00 PM,37.369,,,,,
321,10/19/10 01:00:00 PM,37.369,,,,,
322,10/19/10 01:30:00 PM,37.321,,,,,
323,10/19/10 02:00:00 PM,37.321,,,,,
324,10/19/10 02:30:00 PM,37.321,,,,,
325,10/19/10 03:00:00 PM,37.321,,,,,
326,10/19/10 03:30:00 PM,37.321,,,,,
327,10/19/10 04:00:00 PM,37.369,,,,,
328,10/19/10 04:30:00 PM,37.465,,,,,
329,10/19/10 05:00:00 PM,37.465,,,,,
330,10/19/10 05:30:00 PM,37.513,,,,,
331,10/19/10 06:00:00 PM,37.560,,,,,
332,10/19/10 06:30:00 PM,37.560,,,,,
333,10/19/10 07:00:00 PM,37.609,,,,,
334,10/19/10 07:30:00 PM,37.656,,,,,
335,10/19/10 08:00:00 PM,37.656,,,,,
336,10/19/10 08:30:00 PM,37.656,,,,,
337,10/19/10 09:00:00 PM,37.702,,,,,
338,10/19/10 09:30:00 PM,37.702,,,,,
339,10/19/10 10:00:00 PM,37.702,,,,,
340,10/19/10 10:30:00 PM,37.656,,,,,
341,10/19/10 11:00:00 PM,37.702,,,,,
342,10/19/10 11:30:00 PM,37.702,,,,,
343,10/20/10 12:00:00 AM,37.656,,,,,
344,10/20/10 12:30:00 AM,37.702,,,,,
345,10/20/10 01:00:00 AM,37.702,,,,,
346,10/20/10 01:30:00 AM,37.656,,,,,
347,10/20/10 02:00:00 AM,37.560,,,,,
348,10/20/10 02:30:00 AM,37.560,,,,,
349,10/20/10 03:00:00 AM,37.560,,,,,
350,10/20/10 03:30:00 AM,37.513,,,,,
351,10/20/10 04:00:00 AM,37.465,,,,,
352,10/20/10 04:30:00 AM,37.465,,,,,
353,10/20/10 05:00:00 AM,37.416,,,,,
354,10/20/10 05:30:00 AM,37.416,,,,,
355,10/20/10 06:00:00 AM,37.369,,,,,
356,10/20/10 06:30:00 AM,37.321,,,,,
357,10/20/10 07:00:00 AM,37.274,,,,,
358,10/20/10 07:30:00 AM,37.225,,,,,
359,10/20/10 08:00:00 AM,37.179,,,,,
360,10/20/10 08:30:00 AM,37.179,,,,,
361,10/20/10 09:00:00 AM,37.130,,,,,
362,10/20/10 09:30:00 AM,37.081,,,,,
363,10/20/10 10:00:00 AM,37.035,,,,,
364,10/20/10 10:30:00 AM,37.035,,,,,
365,10/20/10 11:00:00 AM,36.939,,,,,
366,10/20/10 11:30:00 AM,36.891,,,,,
367,10/20/10 12:00:00 PM,36.842,,,,,
368,10/20/10 12:30:00 PM,36.795,,,,,
369,10/20/10 01:00:00 PM,36.747,,,,,
370,10/20/10 01:30:00 PM,36.795,,,,,
371,10/20/10 02:00:00 PM,36.795,,,,,
372,10/20/10 02:30:00 PM,36.795,,,,,
373,10/20/10 03:00:00 PM,36.795,,,,,
374,10/20/10 03:30:00 PM,36.842,,,,,
375,10/20/10 04:00:00 PM,36.891,,,,,
376,10/20/10 04:30:00 PM,36.939,,,,,
377,10/20/10 05:00:00 PM,36.986,,,,,
378,10/20/10 05:30:00 PM,37.035,,,,,
379,10/20/10 06:00:00 PM,37.081,,,,,
380,10/20/10 06:30:00 PM,37.130,,,,,
381,10/20/10 07:00:00 PM,37.225,,,,,
382,10/20/10 07:30:00 PM,37.274,,,,,
383,10/20/10 08:00:00 PM,37.321,,,,,
384,10/20/10 08:30:00 PM,37.321,,,,,
385,10/20/10 09:00:00 PM,37.321,,,,,
386,10/20/10 09:30:00 PM,37.321,,,,,
387,10/20/10 10:00:00 PM,37.321,,,,,
388,10/20/10 10:30:00 PM,37.321,,,,,
389,10/20/10 11:00:00 PM,37.321,,,,,
390,10/20/10 11:30:00 PM,37.321,,,,,
391,10/21/10 12:00:00 AM,37.274,,,,,
392,10/21/10 12:30:00 AM,37.274,,,,,
393,10/21/10 01:00:00 AM,37.274,,,,,
394,10/21/10 01:30:00 AM,37.274,,,,,
395,10/21/10 02:00:00 AM,37.274,,,,,
396,10/21/10 02:30:00 AM,37.321,,,,,
397,10/21/10 03:00:00 AM,37.274,,,,,
398,10/21/10 03:30:00 AM,37.321,,,,,
399,10/21/10 04:00:00 AM,37.321,,,,,
400,10/21/10 04:30:00 AM,37.274,,,,,
401,10/21/10 05:00:00 AM,37.274,,,,,
402,10/21/10 05:30:00 AM,37.274,,,,,
403,10/21/10 06:00:00 AM,37.274,,,,,
404,10/21/10 06:30:00 AM,37.225,,,,,
405,10/21/10 07:00:00 AM,37.225,,,,,
406,10/21/10 07:30:00 AM,37.225,,,,,
407,10/21/10 08:00:00 AM,37.179,,,,,
408,10/21/10 08:30:00 AM,37.179,,,,,
409,10/21/10 09:00:00 AM,37.130,,,,,
410,10/21/10 09:30:00 AM,37.130,,,,,
411,10/21/10 10:00:00 AM,37.179,,,,,
412,10/21/10 10:30:00 AM,37.179,,,,,
413,10/21/10 11:00:00 AM,37.179,,,,,
414,10/21/10 11:30:00 AM,37.130,,,,,
415,10/21/10 12:00:00 PM,37.179,,,,,
416,10/21/10 12:30:00 PM,37.130,,,,,
417,10/21/10 01:00:00 PM,37.130,,,,,
418,10/21/10 01:30:00 PM,37.130,,,,,
419,10/21/10 02:00:00 PM,37.130,,,,,
420,10/21/10 02:30:00 PM,37.179,,,,,
421,10/21/10 03:00:00 PM,37.225,,,,,
422,10/21/10 03:30:00 PM,37.274,,,,,
423,10/21/10 04:00:00 PM,37.321,,,,,
424,10/21/10 04:30:00 PM,37.369,,,,,
425,10/21/10 05:00:00 PM,37.465,,,,,
426,10/21/10 05:30:00 PM,37.465,,,,,
427,10/21/10 06:00:00 PM,37.513,,,,,
428,10/21/10 06:30:00 PM,37.560,,,,,
429,10/21/10 07:00:00 PM,37.609,,,,,
430,10/21/10 07:30:00 PM,37.656,,,,,
431,10/21/10 08:00:00 PM,37.656,,,,,
432,10/21/10 08:30:00 PM,37.702,,,,,
433,10/21/10 09:00:00 PM,37.751,,,,,
434,10/21/10 09:30:00 PM,37.751,,,,,
435,10/21/10 10:00:00 PM,37.798,,,,,
436,10/21/10 10:30:00 PM,37.846,,,,,
437,10/21/10 11:00:00 PM,37.846,,,,,
438,10/21/10 11:30:00 PM,37.893,,,,,
439,10/22/10 12:00:00 AM,37.942,,,,,
440,10/22/10 12:30:00 AM,37.942,,,,,
441,10/22/10 01:00:00 AM,37.942,,,,,
442,10/22/10 01:30:00 AM,37.942,,,,,
443,10/22/10 02:00:00 AM,37.942,,,,,
444,10/22/10 02:30:00 AM,37.942,,,,,
445,10/22/10 03:00:00 AM,37.942,,,,,
446,10/22/10 03:30:00 AM,37.942,,,,,
447,10/22/10 04:00:00 AM,37.942,,,,,
448,10/22/10 04:30:00 AM,37.942,,,,,
449,10/22/10 05:00:00 AM,37.942,,,,,
450,10/22/10 05:30:00 AM,37.893,,,,,
451,10/22/10 06:00:00 AM,37.893,,,,,
452,10/22/10 06:30:00 AM,37.893,,,,,
453,10/22/10 07:00:00 AM,37.846,,,,,
454,10/22/10 07:30:00 AM,37.846,,,,,
455,10/22/10 08:00:00 AM,37.846,,,,,
456,10/22/10 08:30:00 AM,37.846,,,,,
457,10/22/10 09:00:00 AM,37.798,,,,,
458,10/22/10 09:30:00 AM,37.798,,,,,
459,10/22/10 10:00:00 AM,37.751,,,,,
460,10/22/10 10:30:00 AM,37.751,,,,,
461,10/22/10 11:00:00 AM,37.751,,,,,
462,10/22/10 11:30:00 AM,37.702,,,,,
463,10/22/10 12:00:00 PM,37.702,,,,,
464,10/22/10 12:30:00 PM,37.702,,,,,
465,10/22/10 01:00:00 PM,37.702,,,,,
466,10/22/10 01:30:00 PM,37.702,,,,,
467,10/22/10 02:00:00 PM,37.656,,,,,
468,10/22/10 02:30:00 PM,37.702,,,,,
469,10/22/10 03:00:00 PM,37.702,,,,,
470,10/22/10 03:30:00 PM,37.751,,,,,
471,10/22/10 04:00:00 PM,37.751,,,,,
472,10/22/10 04:30:00 PM,37.798,,,,,
473,10/22/10 05:00:00 PM,37.798,,,,,
474,10/22/10 05:30:00 PM,37.846,,,,,
475,10/22/10 06:00:00 PM,37.846,,,,,
476,10/22/10 06:30:00 PM,37.846,,,,,
477,10/22/10 07:00:00 PM,37.893,,,,,
478,10/22/10 07:30:00 PM,37.893,,,,,
479,10/22/10 08:00:00 PM,37.942,,,,,
480,10/22/10 08:30:00 PM,37.942,,,,,
481,10/22/10 09:00:00 PM,37.989,,,,,
482,10/22/10 09:30:00 PM,37.989,,,,,
483,10/22/10 10:00:00 PM,38.037,,,,,
484,10/22/10 10:30:00 PM,38.037,,,,,
485,10/22/10 11:00:00 PM,38.084,,,,,
486,10/22/10 11:30:00 PM,38.084,,,,,
487,10/23/10 12:00:00 AM,38.084,,,,,
488,10/23/10 12:30:00 AM,38.131,,,,,
489,10/23/10 01:00:00 AM,38.131,,,,,
490,10/23/10 01:30:00 AM,38.131,,,,,
491,10/23/10 02:00:00 AM,38.131,,,,,
492,10/23/10 02:30:00 AM,38.179,,,,,
493,10/23/10 03:00:00 AM,38.179,,,,,
494,10/23/10 03:30:00 AM,38.179,,,,,
495,10/23/10 04:00:00 AM,38.179,,,,,
496,10/23/10 04:30:00 AM,38.179,,,,,
497,10/23/10 05:00:00 AM,38.179,,,,,
498,10/23/10 05:30:00 AM,38.179,,,,,
499,10/23/10 06:00:00 AM,38.226,,,,,
500,10/23/10 06:30:00 AM,38.226,,,,,
501,10/23/10 07:00:00 AM,38.226,,,,,
502,10/23/10 07:30:00 AM,38.179,,,,,
503,10/23/10 08:00:00 AM,38.179,,,,,
504,10/23/10 08:30:00 AM,38.179,,,,,
505,10/23/10 09:00:00 AM,38.131,,,,,
506,10/23/10 09:30:00 AM,38.131,,,,,
507,10/23/10 10:00:00 AM,38.131,,,,,
508,10/23/10 10:30:00 AM,38.131,,,,,
509,10/23/10 11:00:00 AM,38.131,,,,,
510,10/23/10 11:30:00 AM,38.084,,,,,
511,10/23/10 12:00:00 PM,38.084,,,,,
512,10/23/10 12:30:00 PM,38.084,,,,,
513,10/23/10 01:00:00 PM,38.084,,,,,
514,10/23/10 01:30:00 PM,38.084,,,,,
515,10/23/10 02:00:00 PM,38.084,,,,,
516,10/23/10 02:30:00 PM,38.084,,,,,
517,10/23/10 03:00:00 PM,38.131,,,,,
518,10/23/10 03:30:00 PM,38.131,,,,,
519,10/23/10 04:00:00 PM,38.179,,,,,
520,10/23/10 04:30:00 PM,38.179,,,,,
521,10/23/10 05:00:00 PM,38.226,,,,,
522,10/23/10 05:30:00 PM,38.226,,,,,
523,10/23/10 06:00:00 PM,38.273,,,,,
524,10/23/10 06:30:00 PM,38.273,,,,,
525,10/23/10 07:00:00 PM,38.322,,,,,
526,10/23/10 07:30:00 PM,38.322,,,,,
527,10/23/10 08:00:00 PM,38.322,,,,,
528,10/23/10 08:30:00 PM,38.368,,,,,
529,10/23/10 09:00:00 PM,38.322,,,,,
530,10/23/10 09:30:00 PM,38.322,,,,,
531,10/23/10 10:00:00 PM,38.322,,,,,
532,10/23/10 10:30:00 PM,38.322,,,,,
533,10/23/10 11:00:00 PM,38.322,,,,,
