sampleDate,sampleTime,Temperature
7/2/2015,9:31:21 AM,8.543
7/2/2015,10:01:21 AM,8.742
7/2/2015,10:31:21 AM,8.941
7/2/2015,11:01:21 AM,9.41
7/2/2015,11:31:21 AM,9.756
7/2/2015,12:01:21 PM,10.222
7/2/2015,12:31:21 PM,10.1
7/2/2015,1:01:21 PM,10.124
7/2/2015,1:31:21 PM,10.1
7/2/2015,2:01:21 PM,10.541
7/2/2015,2:31:21 PM,10.59
7/2/2015,3:01:21 PM,11.005
7/2/2015,3:31:21 PM,11.321
7/2/2015,4:01:21 PM,11.832
7/2/2015,4:31:21 PM,12.195
7/2/2015,5:01:21 PM,12.534
7/2/2015,5:31:21 PM,12.727
7/2/2015,6:01:21 PM,12.871
7/2/2015,6:31:21 PM,12.92
7/2/2015,7:01:21 PM,12.944
7/2/2015,7:31:21 PM,12.92
7/2/2015,8:01:21 PM,12.871
7/2/2015,8:31:21 PM,12.799
7/2/2015,9:01:21 PM,12.678
7/2/2015,9:31:21 PM,12.558
7/2/2015,10:01:21 PM,12.389
7/2/2015,10:31:21 PM,12.219
7/2/2015,11:01:21 PM,12.025
7/2/2015,11:31:21 PM,11.759
7/3/2015,12:01:21 AM,11.492
7/3/2015,12:31:21 AM,11.175
7/3/2015,1:01:21 AM,10.883
7/3/2015,1:31:21 AM,10.565
7/3/2015,2:01:21 AM,10.271
7/3/2015,2:31:21 AM,9.952
7/3/2015,3:01:21 AM,9.682
7/3/2015,3:31:21 AM,9.41
7/3/2015,4:01:21 AM,9.114
7/3/2015,4:31:21 AM,8.841
7/3/2015,5:01:21 AM,8.568
7/3/2015,5:31:21 AM,8.319
7/3/2015,6:01:21 AM,8.095
7/3/2015,6:31:21 AM,7.895
7/3/2015,7:01:21 AM,7.745
7/3/2015,7:31:21 AM,7.67
7/3/2015,8:01:21 AM,7.695
7/3/2015,8:31:21 AM,7.645
7/3/2015,9:01:21 AM,7.745
7/3/2015,9:31:21 AM,8.195
7/3/2015,10:01:21 AM,8.469
7/3/2015,10:31:21 AM,8.841
7/3/2015,11:01:21 AM,9.41
7/3/2015,11:31:21 AM,9.312
7/3/2015,12:01:21 PM,9.608
7/3/2015,12:31:21 PM,10.32
7/3/2015,1:01:21 PM,10.712
7/3/2015,1:31:21 PM,11.248
7/3/2015,2:01:21 PM,11.346
7/3/2015,2:31:21 PM,11.516
7/3/2015,3:01:21 PM,11.662
7/3/2015,3:31:21 PM,11.856
7/3/2015,4:01:21 PM,12.025
7/3/2015,4:31:21 PM,12.098
7/3/2015,5:01:21 PM,12.316
7/3/2015,5:31:21 PM,12.461
7/3/2015,6:01:21 PM,12.413
7/3/2015,6:31:21 PM,12.534
7/3/2015,7:01:21 PM,12.389
7/3/2015,7:31:21 PM,12.195
7/3/2015,8:01:21 PM,12.147
7/3/2015,8:31:21 PM,12.098
7/3/2015,9:01:21 PM,12.001
7/3/2015,9:31:21 PM,11.929
7/3/2015,10:01:21 PM,11.807
7/3/2015,10:31:21 PM,11.637
7/3/2015,11:01:21 PM,11.467
7/3/2015,11:31:21 PM,11.273
7/4/2015,12:01:21 AM,11.078
7/4/2015,12:31:21 AM,10.883
7/4/2015,1:01:21 AM,10.687
7/4/2015,1:31:21 AM,10.467
7/4/2015,2:01:21 AM,10.271
7/4/2015,2:31:21 AM,10.075
7/4/2015,3:01:21 AM,9.903
7/4/2015,3:31:21 AM,9.731
7/4/2015,4:01:21 AM,9.558
7/4/2015,4:31:21 AM,9.41
7/4/2015,5:01:21 AM,9.262
7/4/2015,5:31:21 AM,9.114
7/4/2015,6:01:21 AM,9.015
7/4/2015,6:31:21 AM,8.916
7/4/2015,7:01:21 AM,8.841
7/4/2015,7:31:21 AM,8.767
7/4/2015,8:01:21 AM,8.717
7/4/2015,8:31:21 AM,8.693
7/4/2015,9:01:21 AM,8.693
7/4/2015,9:31:21 AM,8.742
7/4/2015,10:01:21 AM,8.767
7/4/2015,10:31:21 AM,8.792
7/4/2015,11:01:21 AM,8.817
7/4/2015,11:31:21 AM,8.866
7/4/2015,12:01:21 PM,8.965
7/4/2015,12:31:21 PM,9.064
7/4/2015,1:01:21 PM,9.262
7/4/2015,1:31:21 PM,9.386
7/4/2015,2:01:21 PM,9.534
7/4/2015,2:31:21 PM,9.682
7/4/2015,3:01:21 PM,9.731
7/4/2015,3:31:21 PM,9.805
7/4/2015,4:01:21 PM,9.952
7/4/2015,4:31:21 PM,9.977
7/4/2015,5:01:21 PM,10.001
7/4/2015,5:31:21 PM,10.026
7/4/2015,6:01:21 PM,10.1
7/4/2015,6:31:21 PM,10.1
7/4/2015,7:01:21 PM,10.124
7/4/2015,7:31:21 PM,10.247
7/4/2015,8:01:21 PM,10.271
7/4/2015,8:31:21 PM,10.296
7/4/2015,9:01:21 PM,10.271
7/4/2015,9:31:21 PM,10.198
7/4/2015,10:01:21 PM,10.124
7/4/2015,10:31:21 PM,10.026
7/4/2015,11:01:21 PM,9.928
7/4/2015,11:31:21 PM,9.829
7/5/2015,12:01:21 AM,9.731
7/5/2015,12:31:21 AM,9.632
7/5/2015,1:01:21 AM,9.558
7/5/2015,1:31:21 AM,9.46
7/5/2015,2:01:21 AM,9.361
7/5/2015,2:31:21 AM,9.287
7/5/2015,3:01:21 AM,9.213
7/5/2015,3:31:21 AM,9.114
7/5/2015,4:01:21 AM,9.015
7/5/2015,4:31:21 AM,8.941
7/5/2015,5:01:21 AM,8.841
7/5/2015,5:31:21 AM,8.767
7/5/2015,6:01:21 AM,8.717
7/5/2015,6:31:21 AM,8.668
7/5/2015,7:01:21 AM,8.643
7/5/2015,7:31:21 AM,8.618
7/5/2015,8:01:21 AM,8.593
7/5/2015,8:31:21 AM,8.593
7/5/2015,9:01:21 AM,8.668
7/5/2015,9:31:21 AM,8.891
7/5/2015,10:01:21 AM,9.089
7/5/2015,10:31:21 AM,9.386
7/5/2015,11:01:21 AM,9.657
7/5/2015,11:31:21 AM,9.879
7/5/2015,12:01:21 PM,9.977
7/5/2015,12:31:21 PM,10.173
7/5/2015,1:01:21 PM,10.247
7/5/2015,1:31:21 PM,10.638
7/5/2015,2:01:21 PM,11.175
7/5/2015,2:31:21 PM,11.346
7/5/2015,3:01:21 PM,11.54
7/5/2015,3:31:21 PM,11.637
7/5/2015,4:01:21 PM,11.759
7/5/2015,4:31:21 PM,11.88
7/5/2015,5:01:21 PM,11.929
7/5/2015,5:31:21 PM,12.001
7/5/2015,6:01:21 PM,12.05
7/5/2015,6:31:21 PM,12.098
7/5/2015,7:01:21 PM,12.098
7/5/2015,7:31:21 PM,12.05
7/5/2015,8:01:21 PM,12.001
7/5/2015,8:31:21 PM,11.953
7/5/2015,9:01:21 PM,11.856
7/5/2015,9:31:21 PM,11.783
7/5/2015,10:01:21 PM,11.686
7/5/2015,10:31:21 PM,11.565
7/5/2015,11:01:21 PM,11.394
7/5/2015,11:31:21 PM,11.2
7/6/2015,12:01:21 AM,11.005
7/6/2015,12:31:21 AM,10.81
7/6/2015,1:01:21 AM,10.59
7/6/2015,1:31:21 AM,10.394
7/6/2015,2:01:21 AM,10.198
7/6/2015,2:31:21 AM,10.001
7/6/2015,3:01:21 AM,9.805
7/6/2015,3:31:21 AM,9.608
7/6/2015,4:01:21 AM,9.41
7/6/2015,4:31:21 AM,9.213
7/6/2015,5:01:21 AM,9.015
7/6/2015,5:31:21 AM,8.866
7/6/2015,6:01:21 AM,8.717
7/6/2015,6:31:21 AM,8.643
7/6/2015,7:01:21 AM,8.568
7/6/2015,7:31:21 AM,8.543
7/6/2015,8:01:21 AM,8.568
7/6/2015,8:31:21 AM,8.593
7/6/2015,9:01:21 AM,8.593
7/6/2015,9:31:21 AM,8.593
7/6/2015,10:01:21 AM,8.643
7/6/2015,10:31:21 AM,8.717
7/6/2015,11:01:21 AM,8.841
7/6/2015,11:31:21 AM,9.015
7/6/2015,12:01:21 PM,9.139
7/6/2015,12:31:21 PM,9.262
7/6/2015,1:01:21 PM,9.336
7/6/2015,1:31:21 PM,9.534
7/6/2015,2:01:21 PM,9.756
7/6/2015,2:31:21 PM,10.075
7/6/2015,3:01:21 PM,10.418
7/6/2015,3:31:21 PM,10.516
7/6/2015,4:01:21 PM,10.614
7/6/2015,4:31:21 PM,10.687
7/6/2015,5:01:21 PM,10.712
7/6/2015,5:31:21 PM,10.785
7/6/2015,6:01:21 PM,10.834
7/6/2015,6:31:21 PM,10.932
7/6/2015,7:01:21 PM,10.98
7/6/2015,7:31:21 PM,11.005
7/6/2015,8:01:21 PM,10.98
7/6/2015,8:31:21 PM,10.956
7/6/2015,9:01:21 PM,10.883
7/6/2015,9:31:21 PM,10.883
7/6/2015,10:01:21 PM,10.81
7/6/2015,10:31:21 PM,10.712
7/6/2015,11:01:21 PM,10.614
7/6/2015,11:31:21 PM,10.492
7/7/2015,12:01:21 AM,10.369
7/7/2015,12:31:21 AM,10.271
7/7/2015,1:01:21 AM,10.198
7/7/2015,1:31:21 AM,10.075
7/7/2015,2:01:21 AM,9.977
7/7/2015,2:31:21 AM,9.879
7/7/2015,3:01:21 AM,9.756
7/7/2015,3:31:21 AM,9.657
7/7/2015,4:01:21 AM,9.558
7/7/2015,4:31:21 AM,9.46
7/7/2015,5:01:21 AM,9.361
7/7/2015,5:31:21 AM,9.287
7/7/2015,6:01:21 AM,9.213
7/7/2015,6:31:21 AM,9.163
7/7/2015,7:01:21 AM,9.089
7/7/2015,7:31:21 AM,9.064
7/7/2015,8:01:21 AM,9.015
7/7/2015,8:31:21 AM,9.015
7/7/2015,9:01:21 AM,9.04
7/7/2015,9:31:21 AM,9.114
7/7/2015,10:01:21 AM,9.238
7/7/2015,10:31:21 AM,9.361
7/7/2015,11:01:21 AM,9.41
7/7/2015,11:31:21 AM,9.435
7/7/2015,12:01:21 PM,9.682
7/7/2015,12:31:21 PM,9.829
7/7/2015,1:01:21 PM,10.001
7/7/2015,1:31:21 PM,10.173
7/7/2015,2:01:21 PM,10.296
7/7/2015,2:31:21 PM,10.565
7/7/2015,3:01:21 PM,10.687
7/7/2015,3:31:21 PM,11.127
7/7/2015,4:01:21 PM,11.71
7/7/2015,4:31:21 PM,11.904
7/7/2015,5:01:21 PM,12.195
7/7/2015,5:31:21 PM,12.461
7/7/2015,6:01:21 PM,12.558
7/7/2015,6:31:21 PM,12.703
7/7/2015,7:01:21 PM,12.703
7/7/2015,7:31:21 PM,12.63
7/7/2015,8:01:21 PM,12.509
7/7/2015,8:31:21 PM,12.413
7/7/2015,9:01:21 PM,12.292
7/7/2015,9:31:21 PM,12.195
7/7/2015,10:01:21 PM,12.05
7/7/2015,10:31:21 PM,11.929
7/7/2015,11:01:21 PM,11.783
7/7/2015,11:31:21 PM,11.613
7/8/2015,12:01:21 AM,11.443
7/8/2015,12:31:21 AM,11.273
7/8/2015,1:01:21 AM,11.102
7/8/2015,1:31:21 AM,10.932
7/8/2015,2:01:21 AM,10.736
7/8/2015,2:31:21 AM,10.541
7/8/2015,3:01:21 AM,10.345
7/8/2015,3:31:21 AM,10.1
7/8/2015,4:01:21 AM,9.879
7/8/2015,4:31:21 AM,9.632
7/8/2015,5:01:21 AM,9.435
7/8/2015,5:31:21 AM,9.238
7/8/2015,6:01:21 AM,9.089
7/8/2015,6:31:21 AM,8.965
7/8/2015,7:01:21 AM,8.866
7/8/2015,7:31:21 AM,8.817
7/8/2015,8:01:21 AM,8.792
7/8/2015,8:31:21 AM,8.817
7/8/2015,9:01:21 AM,8.841
7/8/2015,9:31:21 AM,8.891
7/8/2015,10:01:21 AM,8.965
7/8/2015,10:31:21 AM,9.064
7/8/2015,11:01:21 AM,9.188
7/8/2015,11:31:21 AM,9.287
7/8/2015,12:01:21 PM,9.312
7/8/2015,12:31:21 PM,9.361
7/8/2015,1:01:21 PM,9.386
7/8/2015,1:31:21 PM,9.485
7/8/2015,2:01:21 PM,9.608
7/8/2015,2:31:21 PM,9.706
7/8/2015,3:01:21 PM,9.854
7/8/2015,3:31:21 PM,10.026
7/8/2015,4:01:21 PM,10.1
7/8/2015,4:31:21 PM,10.173
7/8/2015,5:01:21 PM,10.247
7/8/2015,5:31:21 PM,10.32
7/8/2015,6:01:21 PM,10.394
7/8/2015,6:31:21 PM,10.443
7/8/2015,7:01:21 PM,10.443
7/8/2015,7:31:21 PM,10.443
7/8/2015,8:01:21 PM,10.443
7/8/2015,8:31:21 PM,10.443
7/8/2015,9:01:21 PM,10.394
7/8/2015,9:31:21 PM,10.32
7/8/2015,10:01:21 PM,10.222
7/8/2015,10:31:21 PM,10.1
7/8/2015,11:01:21 PM,9.977
7/8/2015,11:31:21 PM,9.854
7/9/2015,12:01:21 AM,9.731
7/9/2015,12:31:21 AM,9.583
7/9/2015,1:01:21 AM,9.46
7/9/2015,1:31:21 AM,9.336
7/9/2015,2:01:21 AM,9.213
7/9/2015,2:31:21 AM,9.089
7/9/2015,3:01:21 AM,8.965
7/9/2015,3:31:21 AM,8.866
7/9/2015,4:01:21 AM,8.742
7/9/2015,4:31:21 AM,8.618
7/9/2015,5:01:21 AM,8.519
7/9/2015,5:31:21 AM,8.419
7/9/2015,6:01:21 AM,8.319
7/9/2015,6:31:21 AM,8.245
7/9/2015,7:01:21 AM,8.17
7/9/2015,7:31:21 AM,8.145
7/9/2015,8:01:21 AM,8.12
7/9/2015,8:31:21 AM,8.17
7/9/2015,9:01:21 AM,8.27
7/9/2015,9:31:21 AM,8.419
7/9/2015,10:01:21 AM,8.543
7/9/2015,10:31:21 AM,8.841
7/9/2015,11:01:21 AM,9.064
7/9/2015,11:31:21 AM,9.312
7/9/2015,12:01:21 PM,9.509
7/9/2015,12:31:21 PM,9.632
7/9/2015,1:01:21 PM,10.149
7/9/2015,1:31:21 PM,10.516
7/9/2015,2:01:21 PM,10.663
7/9/2015,2:31:21 PM,10.98
7/9/2015,3:01:21 PM,11.37
7/9/2015,3:31:21 PM,11.686
7/9/2015,4:01:21 PM,12.171
7/9/2015,4:31:21 PM,12.534
7/9/2015,5:01:21 PM,12.823
7/9/2015,5:31:21 PM,13.112
7/9/2015,6:01:21 PM,13.209
7/9/2015,6:31:21 PM,13.305
7/9/2015,7:01:21 PM,13.377
7/9/2015,7:31:21 PM,13.401
7/9/2015,8:01:21 PM,13.329
7/9/2015,8:31:21 PM,13.257
7/9/2015,9:01:21 PM,13.185
7/9/2015,9:31:21 PM,13.064
7/9/2015,10:01:21 PM,12.896
7/9/2015,10:31:21 PM,12.703
7/9/2015,11:01:21 PM,12.509
7/9/2015,11:31:21 PM,12.292
7/10/2015,12:01:21 AM,12.074
7/10/2015,12:31:21 AM,11.856
7/10/2015,1:01:21 AM,11.637
7/10/2015,1:31:21 AM,11.419
7/10/2015,2:01:21 AM,11.2
7/10/2015,2:31:21 AM,10.98
7/10/2015,3:01:21 AM,10.761
7/10/2015,3:31:21 AM,10.541
7/10/2015,4:01:21 AM,10.345
7/10/2015,4:31:21 AM,10.149
7/10/2015,5:01:21 AM,9.952
7/10/2015,5:31:21 AM,9.805
7/10/2015,6:01:21 AM,9.632
7/10/2015,6:31:21 AM,9.509
7/10/2015,7:01:21 AM,9.386
7/10/2015,7:31:21 AM,9.287
7/10/2015,8:01:21 AM,9.312
7/10/2015,8:31:21 AM,9.188
7/10/2015,9:01:21 AM,9.238
7/10/2015,9:31:21 AM,9.558
7/10/2015,10:01:21 AM,9.558
7/10/2015,10:31:21 AM,9.608
7/10/2015,11:01:21 AM,10.051
7/10/2015,11:31:21 AM,10.001
7/10/2015,12:01:21 PM,10.247
7/10/2015,12:31:21 PM,10.614
7/10/2015,1:01:21 PM,10.98
7/10/2015,1:31:21 PM,11.516
7/10/2015,2:01:21 PM,11.929
7/10/2015,2:31:21 PM,12.727
7/10/2015,3:01:21 PM,12.727
7/10/2015,3:31:21 PM,13.016
7/10/2015,4:01:21 PM,13.618
7/10/2015,4:31:21 PM,13.93
7/10/2015,5:01:21 PM,14.17
7/10/2015,5:31:21 PM,14.29
7/10/2015,6:01:21 PM,14.361
7/10/2015,6:31:21 PM,14.385
7/10/2015,7:01:21 PM,14.337
7/10/2015,7:31:21 PM,14.242
7/10/2015,8:01:21 PM,14.122
7/10/2015,8:31:21 PM,13.93
7/10/2015,9:01:21 PM,13.69
7/10/2015,9:31:21 PM,13.473
7/10/2015,10:01:21 PM,13.233
7/10/2015,10:31:21 PM,13.016
7/10/2015,11:01:21 PM,12.799
7/10/2015,11:31:21 PM,12.509
7/11/2015,12:01:21 AM,12.147
7/11/2015,12:31:21 AM,11.783
7/11/2015,1:01:21 AM,11.443
7/11/2015,1:31:21 AM,11.102
7/11/2015,2:01:21 AM,10.785
7/11/2015,2:31:21 AM,10.467
7/11/2015,3:01:21 AM,10.149
7/11/2015,3:31:21 AM,9.854
7/11/2015,4:01:21 AM,9.558
7/11/2015,4:31:21 AM,9.262
7/11/2015,5:01:21 AM,8.965
7/11/2015,5:31:21 AM,8.693
7/11/2015,6:01:21 AM,8.444
7/11/2015,6:31:21 AM,8.245
7/11/2015,7:01:21 AM,8.07
7/11/2015,7:31:21 AM,7.945
7/11/2015,8:01:21 AM,7.92
7/11/2015,8:31:21 AM,7.87
7/11/2015,9:01:21 AM,7.945
7/11/2015,9:31:21 AM,8.27
7/11/2015,10:01:21 AM,8.469
7/11/2015,10:31:21 AM,8.817
7/11/2015,11:01:21 AM,9.534
7/11/2015,11:31:21 AM,9.977
7/11/2015,12:01:21 PM,10.565
7/11/2015,12:31:21 PM,11.127
7/11/2015,1:01:21 PM,11.71
7/11/2015,1:31:21 PM,12.316
7/11/2015,2:01:21 PM,12.775
7/11/2015,2:31:21 PM,13.497
7/11/2015,3:01:21 PM,13.642
7/11/2015,3:31:21 PM,14.05
7/11/2015,4:01:21 PM,14.649
7/11/2015,4:31:21 PM,14.768
7/11/2015,5:01:21 PM,15.055
7/11/2015,5:31:21 PM,15.318
7/11/2015,6:01:21 PM,15.509
7/11/2015,6:31:21 PM,15.605
7/11/2015,7:01:21 PM,15.461
7/11/2015,7:31:21 PM,15.318
7/11/2015,8:01:21 PM,15.151
7/11/2015,8:31:21 PM,14.912
7/11/2015,9:01:21 PM,14.673
7/11/2015,9:31:21 PM,14.361
7/11/2015,10:01:21 PM,14.074
7/11/2015,10:31:21 PM,13.762
7/11/2015,11:01:21 PM,13.449
7/11/2015,11:31:21 PM,13.161
7/12/2015,12:01:21 AM,12.823
7/12/2015,12:31:21 AM,12.461
7/12/2015,1:01:21 AM,12.074
7/12/2015,1:31:21 AM,11.71
7/12/2015,2:01:21 AM,11.346
7/12/2015,2:31:21 AM,10.98
7/12/2015,3:01:21 AM,10.638
7/12/2015,3:31:21 AM,10.296
7/12/2015,4:01:21 AM,10.026
7/12/2015,4:31:21 AM,9.78
7/12/2015,5:01:21 AM,9.558
7/12/2015,5:31:21 AM,9.361
7/12/2015,6:01:21 AM,9.188
7/12/2015,6:31:21 AM,9.015
7/12/2015,7:01:21 AM,8.941
7/12/2015,7:31:21 AM,8.866
7/12/2015,8:01:21 AM,8.817
7/12/2015,8:31:21 AM,8.841
7/12/2015,9:01:21 AM,8.841
7/12/2015,9:31:21 AM,8.916
7/12/2015,10:01:21 AM,8.99
7/12/2015,10:31:21 AM,9.064
7/12/2015,11:01:21 AM,9.188
7/12/2015,11:31:21 AM,9.386
7/12/2015,12:01:21 PM,9.534
7/12/2015,12:31:21 PM,9.731
7/12/2015,1:01:21 PM,9.903
7/12/2015,1:31:21 PM,9.903
7/12/2015,2:01:21 PM,10.051
7/12/2015,2:31:21 PM,10.1
7/12/2015,3:01:21 PM,10.173
7/12/2015,3:31:21 PM,10.198
7/12/2015,4:01:21 PM,10.247
7/12/2015,4:31:21 PM,10.32
7/12/2015,5:01:21 PM,10.394
7/12/2015,5:31:21 PM,10.467
7/12/2015,6:01:21 PM,10.467
7/12/2015,6:31:21 PM,10.443
7/12/2015,7:01:21 PM,10.418
7/12/2015,7:31:21 PM,10.345
7/12/2015,8:01:21 PM,10.296
7/12/2015,8:31:21 PM,10.198
7/12/2015,9:01:21 PM,10.075
7/12/2015,9:31:21 PM,9.952
7/12/2015,10:01:21 PM,9.829
7/12/2015,10:31:21 PM,9.731
7/12/2015,11:01:21 PM,9.608
7/12/2015,11:31:21 PM,9.509
7/13/2015,12:01:21 AM,9.386
7/13/2015,12:31:21 AM,9.262
7/13/2015,1:01:21 AM,9.163
7/13/2015,1:31:21 AM,9.04
7/13/2015,2:01:21 AM,8.941
7/13/2015,2:31:21 AM,8.841
7/13/2015,3:01:21 AM,8.742
7/13/2015,3:31:21 AM,8.643
7/13/2015,4:01:21 AM,8.519
7/13/2015,4:31:21 AM,8.419
7/13/2015,5:01:21 AM,8.319
7/13/2015,5:31:21 AM,8.245
7/13/2015,6:01:21 AM,8.17
7/13/2015,6:31:21 AM,8.095
7/13/2015,7:01:21 AM,8.02
7/13/2015,7:31:21 AM,7.995
7/13/2015,8:01:21 AM,7.995
7/13/2015,8:31:21 AM,7.995
7/13/2015,9:01:21 AM,8.045
7/13/2015,9:31:21 AM,8.07
7/13/2015,10:01:21 AM,8.12
7/13/2015,10:31:21 AM,8.17
7/13/2015,11:01:21 AM,8.319
7/13/2015,11:31:21 AM,8.469
7/13/2015,12:01:21 PM,8.593
7/13/2015,12:31:21 PM,8.668
7/13/2015,1:01:21 PM,8.717
7/13/2015,1:31:21 PM,8.866
7/13/2015,2:01:21 PM,9.089
7/13/2015,2:31:21 PM,9.386
7/13/2015,3:01:21 PM,9.558
7/13/2015,3:31:21 PM,9.657
7/13/2015,4:01:21 PM,9.682
7/13/2015,4:31:21 PM,9.78
7/13/2015,5:01:21 PM,9.854
7/13/2015,5:31:21 PM,9.879
7/13/2015,6:01:21 PM,9.952
7/13/2015,6:31:21 PM,10.026
7/13/2015,7:01:21 PM,10.051
7/13/2015,7:31:21 PM,10.051
7/13/2015,8:01:21 PM,10.026
7/13/2015,8:31:21 PM,9.977
7/13/2015,9:01:21 PM,9.903
7/13/2015,9:31:21 PM,9.829
7/13/2015,10:01:21 PM,9.731
7/13/2015,10:31:21 PM,9.608
7/13/2015,11:01:21 PM,9.46
7/13/2015,11:31:21 PM,9.312
7/14/2015,12:01:21 AM,9.114
7/14/2015,12:31:21 AM,8.891
7/14/2015,1:01:21 AM,8.693
7/14/2015,1:31:21 AM,8.494
7/14/2015,2:01:21 AM,8.319
7/14/2015,2:31:21 AM,8.12
7/14/2015,3:01:21 AM,7.97
7/14/2015,3:31:21 AM,7.82
7/14/2015,4:01:21 AM,7.695
7/14/2015,4:31:21 AM,7.594
7/14/2015,5:01:21 AM,7.494
7/14/2015,5:31:21 AM,7.393
7/14/2015,6:01:21 AM,7.318
7/14/2015,6:31:21 AM,7.268
7/14/2015,7:01:21 AM,7.268
7/14/2015,7:31:21 AM,7.318
7/14/2015,8:01:21 AM,7.419
7/14/2015,8:31:21 AM,7.519
7/14/2015,9:01:21 AM,7.645
7/14/2015,9:31:21 AM,7.77
7/14/2015,10:01:21 AM,7.87
7/14/2015,10:31:21 AM,8.045
7/14/2015,11:01:21 AM,8.27
7/14/2015,11:31:21 AM,8.494
7/14/2015,12:01:21 PM,8.593
7/14/2015,12:31:21 PM,9.287
7/14/2015,1:01:21 PM,9.188
7/14/2015,1:31:21 PM,9.361
7/14/2015,2:01:21 PM,9.534
7/14/2015,2:31:21 PM,9.928
7/14/2015,3:01:21 PM,10.149
7/14/2015,3:31:21 PM,10.541
7/14/2015,4:01:21 PM,10.516
7/14/2015,4:31:21 PM,10.541
7/14/2015,5:01:21 PM,10.614
7/14/2015,5:31:21 PM,10.736
7/14/2015,6:01:21 PM,10.883
7/14/2015,6:31:21 PM,11.102
7/14/2015,7:01:21 PM,11.346
7/14/2015,7:31:21 PM,11.467
7/14/2015,8:01:21 PM,11.346
7/14/2015,8:31:21 PM,11.151
7/14/2015,9:01:21 PM,10.956
7/14/2015,9:31:21 PM,10.81
7/14/2015,10:01:21 PM,10.663
7/14/2015,10:31:21 PM,10.492
7/14/2015,11:01:21 PM,10.271
