sampleDate,sampleTime,Temperature
2016-05-14,9:30:00,7.86
2016-05-14,9:45:00,7.96
2016-05-14,10:00:00,8.06
2016-05-14,10:15:00,8.22
2016-05-14,10:30:00,8.42
2016-05-14,10:45:00,8.62
2016-05-14,11:00:00,8.81
2016-05-14,11:15:00,8.98
2016-05-14,11:30:00,9.09
2016-05-14,11:45:00,9.2
2016-05-14,12:00:00,9.31
2016-05-14,12:15:00,9.44
2016-05-14,12:30:00,9.61
2016-05-14,12:45:00,9.75
2016-05-14,13:00:00,9.86
2016-05-14,13:15:00,9.93
2016-05-14,13:30:00,9.99
2016-05-14,13:45:00,10.08
2016-05-14,14:00:00,10.18
2016-05-14,14:15:00,10.24
2016-05-14,14:30:00,10.31
2016-05-14,14:45:00,10.36
2016-05-14,15:00:00,10.45
2016-05-14,15:15:00,10.55
2016-05-14,15:30:00,10.61
2016-05-14,15:45:00,10.62
2016-05-14,16:00:00,10.62
2016-05-14,16:15:00,10.6
2016-05-14,16:30:00,10.6
2016-05-14,16:45:00,10.59
2016-05-14,17:00:00,10.57
2016-05-14,17:15:00,10.58
2016-05-14,17:30:00,10.61
2016-05-14,17:45:00,10.72
2016-05-14,18:00:00,10.83
2016-05-14,18:15:00,10.9
2016-05-14,18:30:00,10.94
2016-05-14,18:45:00,10.96
2016-05-14,19:00:00,10.99
2016-05-14,19:15:00,11
2016-05-14,19:30:00,10.99
2016-05-14,19:45:00,10.98
2016-05-14,20:00:00,10.98
2016-05-14,20:15:00,10.96
2016-05-14,20:30:00,10.93
2016-05-14,20:45:00,10.89
2016-05-14,21:00:00,10.82
2016-05-14,21:15:00,10.73
2016-05-14,21:30:00,10.64
2016-05-14,21:45:00,10.57
2016-05-14,22:00:00,10.49
2016-05-14,22:15:00,10.42
2016-05-14,22:30:00,10.36
2016-05-14,22:45:00,10.34
2016-05-14,23:00:00,10.33
2016-05-14,23:15:00,10.3
2016-05-14,23:30:00,10.27
2016-05-14,23:45:00,10.21
2016-05-15,0:00:00,10.14
2016-05-15,0:15:00,10.09
2016-05-15,0:30:00,10.04
2016-05-15,0:45:00,9.98
2016-05-15,1:00:00,9.92
2016-05-15,1:15:00,9.86
2016-05-15,1:30:00,9.81
2016-05-15,1:45:00,9.77
2016-05-15,2:00:00,9.73
2016-05-15,2:15:00,9.7
2016-05-15,2:30:00,9.67
2016-05-15,2:45:00,9.64
2016-05-15,3:00:00,9.6
2016-05-15,3:15:00,9.54
2016-05-15,3:30:00,9.49
2016-05-15,3:45:00,9.45
2016-05-15,4:00:00,9.4
2016-05-15,4:15:00,9.35
2016-05-15,4:30:00,9.3
2016-05-15,4:45:00,9.26
2016-05-15,5:00:00,9.22
2016-05-15,5:15:00,9.2
2016-05-15,5:30:00,9.17
2016-05-15,5:45:00,9.15
2016-05-15,6:00:00,9.13
2016-05-15,6:15:00,9.1
2016-05-15,6:30:00,9.08
2016-05-15,6:45:00,9.05
2016-05-15,7:00:00,9.02
2016-05-15,7:15:00,9
2016-05-15,7:30:00,8.98
2016-05-15,7:45:00,8.98
2016-05-15,8:00:00,8.98
2016-05-15,8:15:00,8.99
2016-05-15,8:30:00,9.01
2016-05-15,8:45:00,9.04
2016-05-15,9:00:00,9.06
2016-05-15,9:15:00,9.08
2016-05-15,9:30:00,9.11
2016-05-15,9:45:00,9.15
2016-05-15,10:00:00,9.22
2016-05-15,10:15:00,9.32
2016-05-15,10:30:00,9.42
2016-05-15,10:45:00,9.52
2016-05-15,11:00:00,9.63
2016-05-15,11:15:00,9.73
2016-05-15,11:30:00,9.82
2016-05-15,11:45:00,9.91
2016-05-15,12:00:00,9.99
2016-05-15,12:15:00,10.07
2016-05-15,12:30:00,10.15
2016-05-15,12:45:00,10.22
2016-05-15,13:00:00,10.3
2016-05-15,13:15:00,10.37
2016-05-15,13:30:00,10.42
2016-05-15,13:45:00,10.45
2016-05-15,14:00:00,10.49
2016-05-15,14:15:00,10.52
2016-05-15,14:30:00,10.56
2016-05-15,14:45:00,10.64
2016-05-15,15:00:00,10.71
2016-05-15,15:15:00,10.79
2016-05-15,15:30:00,10.84
2016-05-15,15:45:00,10.87
2016-05-15,16:00:00,10.9
2016-05-15,16:15:00,10.93
2016-05-15,16:30:00,11
2016-05-15,16:45:00,11.11
2016-05-15,17:00:00,11.2
2016-05-15,17:15:00,11.25
2016-05-15,17:30:00,11.24
2016-05-15,17:45:00,11.2
2016-05-15,18:00:00,11.16
2016-05-15,18:15:00,11.15
2016-05-15,18:30:00,11.11
2016-05-15,18:45:00,11.04
2016-05-15,19:00:00,10.97
2016-05-15,19:15:00,10.89
2016-05-15,19:30:00,10.84
2016-05-15,19:45:00,10.78
2016-05-15,20:00:00,10.73
2016-05-15,20:15:00,10.7
2016-05-15,20:30:00,10.67
2016-05-15,20:45:00,10.65
2016-05-15,21:00:00,10.63
2016-05-15,21:15:00,10.61
2016-05-15,21:30:00,10.59
2016-05-15,21:45:00,10.57
2016-05-15,22:00:00,10.53
2016-05-15,22:15:00,10.5
2016-05-15,22:30:00,10.45
2016-05-15,22:45:00,10.39
2016-05-15,23:00:00,10.34
2016-05-15,23:15:00,10.3
2016-05-15,23:30:00,10.25
2016-05-15,23:45:00,10.21
2016-05-16,0:00:00,10.17
2016-05-16,0:15:00,10.14
2016-05-16,0:30:00,10.1
2016-05-16,0:45:00,10.07
2016-05-16,1:00:00,10.02
2016-05-16,1:15:00,9.99
2016-05-16,1:30:00,9.97
2016-05-16,1:45:00,9.95
2016-05-16,2:00:00,9.93
2016-05-16,2:15:00,9.92
2016-05-16,2:30:00,9.9
2016-05-16,2:45:00,9.89
2016-05-16,3:00:00,9.88
2016-05-16,3:15:00,9.86
2016-05-16,3:30:00,9.84
2016-05-16,3:45:00,9.82
2016-05-16,4:00:00,9.8
2016-05-16,4:15:00,9.77
2016-05-16,4:30:00,9.72
2016-05-16,4:45:00,9.65
2016-05-16,5:00:00,9.59
2016-05-16,5:15:00,9.54
2016-05-16,5:30:00,9.51
2016-05-16,5:45:00,9.49
2016-05-16,6:00:00,9.48
2016-05-16,6:15:00,9.48
2016-05-16,6:30:00,9.5
2016-05-16,6:45:00,9.52
2016-05-16,7:00:00,9.53
2016-05-16,7:15:00,9.53
2016-05-16,7:30:00,9.54
2016-05-16,7:45:00,9.55
2016-05-16,8:00:00,9.57
2016-05-16,8:15:00,9.59
2016-05-16,8:30:00,9.6
2016-05-16,8:45:00,9.6
2016-05-16,9:00:00,9.6
2016-05-16,9:15:00,9.6
2016-05-16,9:30:00,9.62
2016-05-16,9:45:00,9.63
2016-05-16,10:00:00,9.65
2016-05-16,10:15:00,9.69
2016-05-16,10:30:00,9.73
2016-05-16,10:45:00,9.77
2016-05-16,11:00:00,9.74
2016-05-16,11:15:00,9.71
2016-05-16,11:30:00,9.69
2016-05-16,11:45:00,9.65
2016-05-16,12:00:00,9.63
2016-05-16,12:15:00,9.67
2016-05-16,12:30:00,9.64
2016-05-16,12:45:00,9.6
2016-05-16,13:00:00,9.53
2016-05-16,13:15:00,9.43
2016-05-16,13:30:00,9.32
2016-05-16,13:45:00,9.16
2016-05-16,14:00:00,8.97
2016-05-16,14:15:00,8.77
2016-05-16,14:30:00,8.62
2016-05-16,14:45:00,8.53
2016-05-16,15:00:00,8.51
2016-05-16,15:15:00,8.55
2016-05-16,15:30:00,8.55
2016-05-16,15:45:00,8.49
2016-05-16,16:00:00,8.44
2016-05-16,16:15:00,8.43
2016-05-16,16:30:00,8.5
2016-05-16,16:45:00,8.59
2016-05-16,17:00:00,8.73
2016-05-16,17:15:00,8.86
2016-05-16,17:30:00,8.96
2016-05-16,17:45:00,9.04
2016-05-16,18:00:00,9.11
2016-05-16,18:15:00,9.18
2016-05-16,18:30:00,9.24
2016-05-16,18:45:00,9.29
2016-05-16,19:00:00,9.33
2016-05-16,19:15:00,9.35
2016-05-16,19:30:00,9.36
2016-05-16,19:45:00,9.36
2016-05-16,20:00:00,9.33
2016-05-16,20:15:00,9.3
2016-05-16,20:30:00,9.29
2016-05-16,20:45:00,9.28
2016-05-16,21:00:00,9.28
2016-05-16,21:15:00,9.27
2016-05-16,21:30:00,9.27
2016-05-16,21:45:00,9.26
2016-05-16,22:00:00,9.25
2016-05-16,22:15:00,9.24
2016-05-16,22:30:00,9.22
2016-05-16,22:45:00,9.21
2016-05-16,23:00:00,9.2
2016-05-16,23:15:00,9.19
2016-05-16,23:30:00,9.18
2016-05-16,23:45:00,9.16
2016-05-17,0:00:00,9.15
2016-05-17,0:15:00,9.14
2016-05-17,0:30:00,9.12
2016-05-17,0:45:00,9.1
2016-05-17,1:00:00,9.08
2016-05-17,1:15:00,9.06
2016-05-17,1:30:00,9.05
2016-05-17,1:45:00,9.02
2016-05-17,2:00:00,9
2016-05-17,2:15:00,8.98
2016-05-17,2:30:00,8.93
2016-05-17,2:45:00,8.85
2016-05-17,3:00:00,8.75
2016-05-17,3:15:00,8.68
2016-05-17,3:30:00,8.64
2016-05-17,3:45:00,8.6
2016-05-17,4:00:00,8.57
2016-05-17,4:15:00,8.55
2016-05-17,4:30:00,8.53
2016-05-17,4:45:00,8.51
2016-05-17,5:00:00,8.49
2016-05-17,5:15:00,8.47
2016-05-17,5:30:00,8.46
2016-05-17,5:45:00,8.45
2016-05-17,6:00:00,8.45
2016-05-17,6:15:00,8.45
2016-05-17,6:30:00,8.46
2016-05-17,6:45:00,8.47
2016-05-17,7:00:00,8.49
2016-05-17,7:15:00,8.5
2016-05-17,7:30:00,8.52
2016-05-17,7:45:00,8.55
2016-05-17,8:00:00,8.58
2016-05-17,8:15:00,8.61
2016-05-17,8:30:00,8.64
2016-05-17,8:45:00,8.66
2016-05-17,9:00:00,8.69
2016-05-17,9:15:00,8.69
2016-05-17,9:30:00,8.7
2016-05-17,9:45:00,8.73
2016-05-17,10:00:00,8.73
2016-05-17,10:15:00,8.74
2016-05-17,10:30:00,8.72
2016-05-17,10:45:00,8.71
2016-05-17,11:00:00,8.69
2016-05-17,11:15:00,8.7
2016-05-17,11:30:00,8.74
