sampleDate,sampleTime,Temperature
6/12/2015,5:35:00 AM,5.949
6/12/2015,6:05:00 AM,5.924
6/12/2015,6:35:00 AM,5.898
6/12/2015,7:05:00 AM,5.898
6/12/2015,7:35:00 AM,5.898
6/12/2015,8:05:00 AM,5.949
6/12/2015,8:35:00 AM,6.051
6/12/2015,9:05:00 AM,6.128
6/12/2015,9:35:00 AM,6.281
6/12/2015,10:05:00 AM,6.433
6/12/2015,10:35:00 AM,6.636
6/12/2015,11:05:00 AM,6.914
6/12/2015,11:35:00 AM,7.268
6/12/2015,12:05:00 PM,7.619
6/12/2015,12:35:00 PM,8.02
6/12/2015,1:05:00 PM,8.394
6/12/2015,1:35:00 PM,8.593
6/12/2015,2:05:00 PM,8.941
6/12/2015,2:35:00 PM,9.213
6/12/2015,3:05:00 PM,9.558
6/12/2015,3:35:00 PM,9.731
6/12/2015,4:05:00 PM,9.854
6/12/2015,4:35:00 PM,9.977
6/12/2015,5:05:00 PM,10.026
6/12/2015,5:35:00 PM,9.731
6/12/2015,6:05:00 PM,9.558
6/12/2015,6:35:00 PM,9.632
6/12/2015,7:05:00 PM,9.583
6/12/2015,7:35:00 PM,9.238
6/12/2015,8:05:00 PM,9.04
6/12/2015,8:35:00 PM,8.767
6/12/2015,9:05:00 PM,8.543
6/12/2015,9:35:00 PM,8.369
6/12/2015,10:05:00 PM,8.195
6/12/2015,10:35:00 PM,8.02
6/12/2015,11:05:00 PM,7.845
6/12/2015,11:35:00 PM,7.67
6/13/2015,12:05:00 AM,7.519
6/13/2015,12:35:00 AM,7.393
6/13/2015,1:05:00 AM,7.242
6/13/2015,1:35:00 AM,7.142
6/13/2015,2:05:00 AM,7.015
6/13/2015,2:35:00 AM,6.914
6/13/2015,3:05:00 AM,6.788
6/13/2015,3:35:00 AM,6.661
6/13/2015,4:05:00 AM,6.56
6/13/2015,4:35:00 AM,6.433
6/13/2015,5:05:00 AM,6.331
6/13/2015,5:35:00 AM,6.23
6/13/2015,6:05:00 AM,6.153
6/13/2015,6:35:00 AM,6.102
6/13/2015,7:05:00 AM,6.026
6/13/2015,7:35:00 AM,6
6/13/2015,8:05:00 AM,6
6/13/2015,8:35:00 AM,6.051
6/13/2015,9:05:00 AM,6.179
6/13/2015,9:35:00 AM,6.357
6/13/2015,10:05:00 AM,6.585
6/13/2015,10:35:00 AM,6.889
6/13/2015,11:05:00 AM,7.242
6/13/2015,11:35:00 AM,7.594
6/13/2015,12:05:00 PM,7.97
6/13/2015,12:35:00 PM,8.369
6/13/2015,1:05:00 PM,8.767
6/13/2015,1:35:00 PM,9.163
6/13/2015,2:05:00 PM,9.558
6/13/2015,2:35:00 PM,9.903
6/13/2015,3:05:00 PM,10.173
6/13/2015,3:35:00 PM,10.394
6/13/2015,4:05:00 PM,10.565
6/13/2015,4:35:00 PM,10.638
6/13/2015,5:05:00 PM,10.687
6/13/2015,5:35:00 PM,10.712
6/13/2015,6:05:00 PM,10.687
6/13/2015,6:35:00 PM,10.516
6/13/2015,7:05:00 PM,10.296
6/13/2015,7:35:00 PM,9.756
6/13/2015,8:05:00 PM,9.706
6/13/2015,8:35:00 PM,9.41
6/13/2015,9:05:00 PM,9.188
6/13/2015,9:35:00 PM,8.99
6/13/2015,10:05:00 PM,8.767
6/13/2015,10:35:00 PM,8.543
6/13/2015,11:05:00 PM,8.319
6/13/2015,11:35:00 PM,8.145
6/14/2015,12:05:00 AM,7.97
6/14/2015,12:35:00 AM,7.845
6/14/2015,1:05:00 AM,7.72
6/14/2015,1:35:00 AM,7.619
6/14/2015,2:05:00 AM,7.519
6/14/2015,2:35:00 AM,7.419
6/14/2015,3:05:00 AM,7.318
6/14/2015,3:35:00 AM,7.192
6/14/2015,4:05:00 AM,7.091
6/14/2015,4:35:00 AM,6.99
6/14/2015,5:05:00 AM,6.889
6/14/2015,5:35:00 AM,6.788
6/14/2015,6:05:00 AM,6.712
6/14/2015,6:35:00 AM,6.661
6/14/2015,7:05:00 AM,6.611
6/14/2015,7:35:00 AM,6.611
6/14/2015,8:05:00 AM,6.636
6/14/2015,8:35:00 AM,6.737
6/14/2015,9:05:00 AM,6.864
6/14/2015,9:35:00 AM,7.091
6/14/2015,10:05:00 AM,7.343
6/14/2015,10:35:00 AM,7.695
6/14/2015,11:05:00 AM,8.07
6/14/2015,11:35:00 AM,8.469
6/14/2015,12:05:00 PM,8.866
6/14/2015,12:35:00 PM,9.287
6/14/2015,1:05:00 PM,9.706
6/14/2015,1:35:00 PM,9.903
6/14/2015,2:05:00 PM,10.32
6/14/2015,2:35:00 PM,10.712
6/14/2015,3:05:00 PM,10.956
6/14/2015,3:35:00 PM,11.273
6/14/2015,4:05:00 PM,11.151
6/14/2015,4:35:00 PM,11.54
6/14/2015,5:05:00 PM,11.346
6/14/2015,5:35:00 PM,11.151
6/14/2015,6:05:00 PM,11.297
6/14/2015,6:35:00 PM,11.078
6/14/2015,7:05:00 PM,11.053
6/14/2015,7:35:00 PM,10.59
6/14/2015,8:05:00 PM,10.443
6/14/2015,8:35:00 PM,10.173
6/14/2015,9:05:00 PM,9.952
6/14/2015,9:35:00 PM,9.78
6/14/2015,10:05:00 PM,9.558
6/14/2015,10:35:00 PM,9.336
6/14/2015,11:05:00 PM,9.139
6/14/2015,11:35:00 PM,8.965
6/15/2015,12:05:00 AM,8.767
6/15/2015,12:35:00 AM,8.618
6/15/2015,1:05:00 AM,8.469
6/15/2015,1:35:00 AM,8.344
6/15/2015,2:05:00 AM,8.22
6/15/2015,2:35:00 AM,8.12
6/15/2015,3:05:00 AM,8.02
6/15/2015,3:35:00 AM,7.92
6/15/2015,4:05:00 AM,7.795
6/15/2015,4:35:00 AM,7.695
6/15/2015,5:05:00 AM,7.594
6/15/2015,5:35:00 AM,7.494
6/15/2015,6:05:00 AM,7.419
6/15/2015,6:35:00 AM,7.368
6/15/2015,7:05:00 AM,7.368
6/15/2015,7:35:00 AM,7.393
6/15/2015,8:05:00 AM,7.419
6/15/2015,8:35:00 AM,7.544
6/15/2015,9:05:00 AM,7.695
6/15/2015,9:35:00 AM,7.92
6/15/2015,10:05:00 AM,8.195
6/15/2015,10:35:00 AM,8.568
6/15/2015,11:05:00 AM,8.965
6/15/2015,11:35:00 AM,9.361
6/15/2015,12:05:00 PM,9.78
6/15/2015,12:35:00 PM,10.222
6/15/2015,1:05:00 PM,10.687
6/15/2015,1:35:00 PM,11.078
6/15/2015,2:05:00 PM,11.467
6/15/2015,2:35:00 PM,11.807
6/15/2015,3:05:00 PM,12.098
6/15/2015,3:35:00 PM,12.316
6/15/2015,4:05:00 PM,12.437
6/15/2015,4:35:00 PM,12.534
6/15/2015,5:05:00 PM,12.606
6/15/2015,5:35:00 PM,12.558
6/15/2015,6:05:00 PM,12.485
6/15/2015,6:35:00 PM,12.292
6/15/2015,7:05:00 PM,11.953
6/15/2015,7:35:00 PM,11.467
6/15/2015,8:05:00 PM,11.297
6/15/2015,8:35:00 PM,11.078
6/15/2015,9:05:00 PM,10.883
6/15/2015,9:35:00 PM,10.638
6/15/2015,10:05:00 PM,10.394
6/15/2015,10:35:00 PM,10.173
6/15/2015,11:05:00 PM,9.903
6/15/2015,11:35:00 PM,9.682
6/16/2015,12:05:00 AM,9.46
6/16/2015,12:35:00 AM,9.287
6/16/2015,1:05:00 AM,9.114
6/16/2015,1:35:00 AM,8.99
6/16/2015,2:05:00 AM,8.841
6/16/2015,2:35:00 AM,8.717
6/16/2015,3:05:00 AM,8.618
6/16/2015,3:35:00 AM,8.494
6/16/2015,4:05:00 AM,8.369
6/16/2015,4:35:00 AM,8.27
6/16/2015,5:05:00 AM,8.17
6/16/2015,5:35:00 AM,8.07
6/16/2015,6:05:00 AM,7.995
6/16/2015,6:35:00 AM,7.97
6/16/2015,7:05:00 AM,7.97
6/16/2015,7:35:00 AM,7.995
6/16/2015,8:05:00 AM,8.02
6/16/2015,8:35:00 AM,8.12
6/16/2015,9:05:00 AM,8.245
6/16/2015,9:35:00 AM,8.419
6/16/2015,10:05:00 AM,8.668
6/16/2015,10:35:00 AM,9.015
6/16/2015,11:05:00 AM,9.361
6/16/2015,11:35:00 AM,9.805
6/16/2015,12:05:00 PM,10.1
6/16/2015,12:35:00 PM,10.345
6/16/2015,1:05:00 PM,10.541
6/16/2015,1:35:00 PM,10.736
6/16/2015,2:05:00 PM,11.321
6/16/2015,2:35:00 PM,11.759
6/16/2015,3:05:00 PM,12.098
6/16/2015,3:35:00 PM,12.34
6/16/2015,4:05:00 PM,12.509
6/16/2015,4:35:00 PM,12.606
6/16/2015,5:05:00 PM,12.678
6/16/2015,5:35:00 PM,12.654
6/16/2015,6:05:00 PM,12.582
6/16/2015,6:35:00 PM,12.461
6/16/2015,7:05:00 PM,12.219
6/16/2015,7:35:00 PM,11.662
6/16/2015,8:05:00 PM,11.54
6/16/2015,8:35:00 PM,11.248
6/16/2015,9:05:00 PM,10.98
6/16/2015,9:35:00 PM,10.712
6/16/2015,10:05:00 PM,10.443
6/16/2015,10:35:00 PM,10.198
6/16/2015,11:05:00 PM,9.952
6/16/2015,11:35:00 PM,9.706
6/17/2015,12:05:00 AM,9.485
6/17/2015,12:35:00 AM,9.312
6/17/2015,1:05:00 AM,9.188
6/17/2015,1:35:00 AM,9.089
6/17/2015,2:05:00 AM,8.965
6/17/2015,2:35:00 AM,8.841
6/17/2015,3:05:00 AM,8.742
6/17/2015,3:35:00 AM,8.668
6/17/2015,4:05:00 AM,8.593
6/17/2015,4:35:00 AM,8.519
6/17/2015,5:05:00 AM,8.419
6/17/2015,5:35:00 AM,8.369
6/17/2015,6:05:00 AM,8.319
6/17/2015,6:35:00 AM,8.295
6/17/2015,7:05:00 AM,8.295
6/17/2015,7:35:00 AM,8.344
6/17/2015,8:05:00 AM,8.394
6/17/2015,8:35:00 AM,8.469
6/17/2015,9:05:00 AM,8.618
6/17/2015,9:35:00 AM,8.792
6/17/2015,10:05:00 AM,9.04
6/17/2015,10:35:00 AM,9.361
6/17/2015,11:05:00 AM,9.706
6/17/2015,11:35:00 AM,10.075
6/17/2015,12:05:00 PM,10.492
6/17/2015,12:35:00 PM,10.932
6/17/2015,1:05:00 PM,11.37
6/17/2015,1:35:00 PM,11.759
6/17/2015,2:05:00 PM,12.098
6/17/2015,2:35:00 PM,12.437
6/17/2015,3:05:00 PM,12.703
6/17/2015,3:35:00 PM,12.896
6/17/2015,4:05:00 PM,13.016
6/17/2015,4:35:00 PM,13.064
6/17/2015,5:05:00 PM,13.112
6/17/2015,5:35:00 PM,13.064
6/17/2015,6:05:00 PM,12.968
6/17/2015,6:35:00 PM,12.799
6/17/2015,7:05:00 PM,12.509
6/17/2015,7:35:00 PM,12.001
6/17/2015,8:05:00 PM,11.783
6/17/2015,8:35:00 PM,11.443
6/17/2015,9:05:00 PM,11.175
6/17/2015,9:35:00 PM,10.932
6/17/2015,10:05:00 PM,10.638
6/17/2015,10:35:00 PM,10.369
6/17/2015,11:05:00 PM,10.1
6/17/2015,11:35:00 PM,9.829
6/18/2015,12:05:00 AM,9.558
6/18/2015,12:35:00 AM,9.336
6/18/2015,1:05:00 AM,9.139
6/18/2015,1:35:00 AM,8.965
6/18/2015,2:05:00 AM,8.817
6/18/2015,2:35:00 AM,8.693
6/18/2015,3:05:00 AM,8.593
6/18/2015,3:35:00 AM,8.494
6/18/2015,4:05:00 AM,8.394
6/18/2015,4:35:00 AM,8.295
6/18/2015,5:05:00 AM,8.195
6/18/2015,5:35:00 AM,8.12
6/18/2015,6:05:00 AM,8.095
6/18/2015,6:35:00 AM,8.095
6/18/2015,7:05:00 AM,8.12
6/18/2015,7:35:00 AM,8.17
6/18/2015,8:05:00 AM,8.27
6/18/2015,8:35:00 AM,8.344
6/18/2015,9:05:00 AM,8.469
6/18/2015,9:35:00 AM,8.643
6/18/2015,10:05:00 AM,8.866
6/18/2015,10:35:00 AM,9.213
6/18/2015,11:05:00 AM,9.583
6/18/2015,11:35:00 AM,9.977
6/18/2015,12:05:00 PM,10.418
6/18/2015,12:35:00 PM,10.834
6/18/2015,1:05:00 PM,11.248
6/18/2015,1:35:00 PM,11.71
6/18/2015,2:05:00 PM,11.904
6/18/2015,2:35:00 PM,12.389
6/18/2015,3:05:00 PM,12.654
6/18/2015,3:35:00 PM,12.896
6/18/2015,4:05:00 PM,13.016
6/18/2015,4:35:00 PM,13.112
6/18/2015,5:05:00 PM,13.185
6/18/2015,5:35:00 PM,13.161
6/18/2015,6:05:00 PM,13.04
6/18/2015,6:35:00 PM,12.896
6/18/2015,7:05:00 PM,12.63
6/18/2015,7:35:00 PM,12.098
6/18/2015,8:05:00 PM,11.88
6/18/2015,8:35:00 PM,11.589
6/18/2015,9:05:00 PM,11.346
6/18/2015,9:35:00 PM,11.102
6/18/2015,10:05:00 PM,10.834
6/18/2015,10:35:00 PM,10.59
6/18/2015,11:05:00 PM,10.345
6/18/2015,11:35:00 PM,10.075
6/19/2015,12:05:00 AM,9.805
6/19/2015,12:35:00 AM,9.583
6/19/2015,1:05:00 AM,9.361
6/19/2015,1:35:00 AM,9.188
6/19/2015,2:05:00 AM,9.015
6/19/2015,2:35:00 AM,8.866
6/19/2015,3:05:00 AM,8.742
6/19/2015,3:35:00 AM,8.643
6/19/2015,4:05:00 AM,8.519
6/19/2015,4:35:00 AM,8.419
6/19/2015,5:05:00 AM,8.319
6/19/2015,5:35:00 AM,8.22
6/19/2015,6:05:00 AM,8.17
6/19/2015,6:35:00 AM,8.17
6/19/2015,7:05:00 AM,8.245
6/19/2015,7:35:00 AM,8.319
6/19/2015,8:05:00 AM,8.419
6/19/2015,8:35:00 AM,8.469
6/19/2015,9:05:00 AM,8.568
6/19/2015,9:35:00 AM,8.693
6/19/2015,10:05:00 AM,8.866
6/19/2015,10:35:00 AM,9.139
6/19/2015,11:05:00 AM,9.435
6/19/2015,11:35:00 AM,9.657
6/19/2015,12:05:00 PM,9.829
6/19/2015,12:35:00 PM,10.198
6/19/2015,1:05:00 PM,10.541
6/19/2015,1:35:00 PM,10.932
6/19/2015,2:05:00 PM,11.346
6/19/2015,2:35:00 PM,11.613
6/19/2015,3:05:00 PM,11.807
6/19/2015,3:35:00 PM,11.929
6/19/2015,4:05:00 PM,12.292
6/19/2015,4:35:00 PM,12.316
6/19/2015,5:05:00 PM,12.292
6/19/2015,5:35:00 PM,12.364
6/19/2015,6:05:00 PM,12.34
6/19/2015,6:35:00 PM,12.074
6/19/2015,7:05:00 PM,11.832
6/19/2015,7:35:00 PM,11.394
6/19/2015,8:05:00 PM,11.127
6/19/2015,8:35:00 PM,10.883
6/19/2015,9:05:00 PM,10.614
6/19/2015,9:35:00 PM,10.345
6/19/2015,10:05:00 PM,10.075
6/19/2015,10:35:00 PM,9.805
6/19/2015,11:05:00 PM,9.558
6/19/2015,11:35:00 PM,9.386
6/20/2015,12:05:00 AM,9.213
6/20/2015,12:35:00 AM,9.089
6/20/2015,1:05:00 AM,8.99
6/20/2015,1:35:00 AM,8.916
6/20/2015,2:05:00 AM,8.841
6/20/2015,2:35:00 AM,8.767
6/20/2015,3:05:00 AM,8.717
6/20/2015,3:35:00 AM,8.693
6/20/2015,4:05:00 AM,8.668
6/20/2015,4:35:00 AM,8.643
6/20/2015,5:05:00 AM,8.618
6/20/2015,5:35:00 AM,8.618
6/20/2015,6:05:00 AM,8.618
6/20/2015,6:35:00 AM,8.618
6/20/2015,7:05:00 AM,8.643
6/20/2015,7:35:00 AM,8.668
6/20/2015,8:05:00 AM,8.668
6/20/2015,8:35:00 AM,8.668
6/20/2015,9:05:00 AM,8.717
6/20/2015,9:35:00 AM,8.742
6/20/2015,10:05:00 AM,8.817
6/20/2015,10:35:00 AM,8.916
6/20/2015,11:05:00 AM,8.965
6/20/2015,11:35:00 AM,9.064
6/20/2015,12:05:00 PM,9.064
6/20/2015,12:35:00 PM,9.089
6/20/2015,1:05:00 PM,9.114
6/20/2015,1:35:00 PM,9.139
6/20/2015,2:05:00 PM,9.163
6/20/2015,2:35:00 PM,9.163
6/20/2015,3:05:00 PM,9.213
6/20/2015,3:35:00 PM,9.238
6/20/2015,4:05:00 PM,9.188
6/20/2015,4:35:00 PM,9.188
6/20/2015,5:05:00 PM,9.163
6/20/2015,5:35:00 PM,9.089
6/20/2015,6:05:00 PM,9.064
6/20/2015,6:35:00 PM,9.04
6/20/2015,7:05:00 PM,9.015
6/20/2015,7:35:00 PM,8.965
6/20/2015,8:05:00 PM,8.916
6/20/2015,8:35:00 PM,8.841
6/20/2015,9:05:00 PM,8.767
6/20/2015,9:35:00 PM,8.668
6/20/2015,10:05:00 PM,8.568
6/20/2015,10:35:00 PM,8.469
6/20/2015,11:05:00 PM,8.369
6/20/2015,11:35:00 PM,8.27
6/21/2015,12:05:00 AM,8.195
6/21/2015,12:35:00 AM,8.12
6/21/2015,1:05:00 AM,8.045
6/21/2015,1:35:00 AM,7.97
6/21/2015,2:05:00 AM,7.92
6/21/2015,2:35:00 AM,7.87
6/21/2015,3:05:00 AM,7.795
6/21/2015,3:35:00 AM,7.745
6/21/2015,4:05:00 AM,7.695
6/21/2015,4:35:00 AM,7.67
6/21/2015,5:05:00 AM,7.619
6/21/2015,5:35:00 AM,7.594
6/21/2015,6:05:00 AM,7.569
6/21/2015,6:35:00 AM,7.544
6/21/2015,7:05:00 AM,7.519
6/21/2015,7:35:00 AM,7.519
6/21/2015,8:05:00 AM,7.519
6/21/2015,8:35:00 AM,7.544
6/21/2015,9:05:00 AM,7.569
6/21/2015,9:35:00 AM,7.619
6/21/2015,10:05:00 AM,7.695
6/21/2015,10:35:00 AM,7.82
6/21/2015,11:05:00 AM,7.945
6/21/2015,11:35:00 AM,8.02
6/21/2015,12:05:00 PM,8.02
6/21/2015,12:35:00 PM,7.995
6/21/2015,1:05:00 PM,8.02
6/21/2015,1:35:00 PM,8.145
6/21/2015,2:05:00 PM,8.27
6/21/2015,2:35:00 PM,8.344
6/21/2015,3:05:00 PM,8.444
6/21/2015,3:35:00 PM,8.469
6/21/2015,4:05:00 PM,8.469
6/21/2015,4:35:00 PM,8.469
6/21/2015,5:05:00 PM,8.469
6/21/2015,5:35:00 PM,8.469
6/21/2015,6:05:00 PM,8.519
6/21/2015,6:35:00 PM,8.519
6/21/2015,7:05:00 PM,8.494
6/21/2015,7:35:00 PM,8.469
6/21/2015,8:05:00 PM,8.394
6/21/2015,8:35:00 PM,8.27
6/21/2015,9:05:00 PM,8.195
6/21/2015,9:35:00 PM,8.095
6/21/2015,10:05:00 PM,7.995
6/21/2015,10:35:00 PM,7.895
6/21/2015,11:05:00 PM,7.795
6/21/2015,11:35:00 PM,7.695
6/22/2015,12:05:00 AM,7.619
6/22/2015,12:35:00 AM,7.544
6/22/2015,1:05:00 AM,7.469
6/22/2015,1:35:00 AM,7.393
6/22/2015,2:05:00 AM,7.343
6/22/2015,2:35:00 AM,7.293
6/22/2015,3:05:00 AM,7.242
6/22/2015,3:35:00 AM,7.192
6/22/2015,4:05:00 AM,7.167
6/22/2015,4:35:00 AM,7.116
6/22/2015,5:05:00 AM,7.091
6/22/2015,5:35:00 AM,7.066
6/22/2015,6:05:00 AM,7.041
6/22/2015,6:35:00 AM,7.041
6/22/2015,7:05:00 AM,7.015
6/22/2015,7:35:00 AM,6.99
6/22/2015,8:05:00 AM,7.015
6/22/2015,8:35:00 AM,7.091
6/22/2015,9:05:00 AM,7.192
6/22/2015,9:35:00 AM,7.393
6/22/2015,10:05:00 AM,7.645
6/22/2015,10:35:00 AM,8.045
6/22/2015,11:05:00 AM,8.344
6/22/2015,11:35:00 AM,8.717
6/22/2015,12:05:00 PM,9.114
6/22/2015,12:35:00 PM,9.608
6/22/2015,1:05:00 PM,10.026
6/22/2015,1:35:00 PM,10.443
6/22/2015,2:05:00 PM,10.883
6/22/2015,2:35:00 PM,11.273
6/22/2015,3:05:00 PM,11.565
6/22/2015,3:35:00 PM,11.759
6/22/2015,4:05:00 PM,11.929
6/22/2015,4:35:00 PM,12.05
6/22/2015,5:05:00 PM,12.098
6/22/2015,5:35:00 PM,12.05
6/22/2015,6:05:00 PM,11.953
6/22/2015,6:35:00 PM,11.783
6/22/2015,7:05:00 PM,11.492
6/22/2015,7:35:00 PM,10.956
6/22/2015,8:05:00 PM,10.761
6/22/2015,8:35:00 PM,10.467
6/22/2015,9:05:00 PM,10.222
6/22/2015,9:35:00 PM,9.977
6/22/2015,10:05:00 PM,9.731
6/22/2015,10:35:00 PM,9.485
6/22/2015,11:05:00 PM,9.213
6/22/2015,11:35:00 PM,8.941
6/23/2015,12:05:00 AM,8.668
6/23/2015,12:35:00 AM,8.444
6/23/2015,1:05:00 AM,8.22
6/23/2015,1:35:00 AM,8.02
6/23/2015,2:05:00 AM,7.87
6/23/2015,2:35:00 AM,7.72
6/23/2015,3:05:00 AM,7.594
6/23/2015,3:35:00 AM,7.469
6/23/2015,4:05:00 AM,7.343
6/23/2015,4:35:00 AM,7.217
6/23/2015,5:05:00 AM,7.116
6/23/2015,5:35:00 AM,7.015
6/23/2015,6:05:00 AM,6.94
6/23/2015,6:35:00 AM,6.889
6/23/2015,7:05:00 AM,6.889
6/23/2015,7:35:00 AM,6.965
6/23/2015,8:05:00 AM,7.091
6/23/2015,8:35:00 AM,7.242
6/23/2015,9:05:00 AM,7.343
6/23/2015,9:35:00 AM,7.444
6/23/2015,10:05:00 AM,7.494
6/23/2015,10:35:00 AM,7.619
6/23/2015,11:05:00 AM,7.745
6/23/2015,11:35:00 AM,7.895
6/23/2015,12:05:00 PM,8.095
6/23/2015,12:35:00 PM,8.27
6/23/2015,1:05:00 PM,8.519
6/23/2015,1:35:00 PM,8.965
6/23/2015,2:05:00 PM,9.706
6/23/2015,2:35:00 PM,9.879
6/23/2015,3:05:00 PM,10.222
6/23/2015,3:35:00 PM,10.443
6/23/2015,4:05:00 PM,10.663
6/23/2015,4:35:00 PM,10.883
6/23/2015,5:05:00 PM,10.761
6/23/2015,5:35:00 PM,11.005
6/23/2015,6:05:00 PM,10.59
6/23/2015,6:35:00 PM,10.467
6/23/2015,7:05:00 PM,10.32
6/23/2015,7:35:00 PM,10.124
6/23/2015,8:05:00 PM,9.928
6/23/2015,8:35:00 PM,9.682
6/23/2015,9:05:00 PM,9.485
6/23/2015,9:35:00 PM,9.262
6/23/2015,10:05:00 PM,9.04
6/23/2015,10:35:00 PM,8.841
6/23/2015,11:05:00 PM,8.668
6/23/2015,11:35:00 PM,8.494
6/24/2015,12:05:00 AM,8.369
6/24/2015,12:35:00 AM,8.27
6/24/2015,1:05:00 AM,8.17
6/24/2015,1:35:00 AM,8.12
