sampleDate,sampleTime,Temperature
8/31/2017,11:45:00,49.649
8/31/2017,12:00:00,49.782
8/31/2017,12:15:00,49.914
8/31/2017,12:30:00,49.959
8/31/2017,12:45:00,50.002
8/31/2017,13:00:00,50.135
8/31/2017,13:15:00,50.223
8/31/2017,13:30:00,50.311
8/31/2017,13:45:00,50.4
8/31/2017,14:00:00,50.445
8/31/2017,14:15:00,50.445
8/31/2017,14:30:00,50.445
8/31/2017,14:45:00,50.488
8/31/2017,15:00:00,50.533
8/31/2017,15:15:00,50.576
8/31/2017,15:30:00,50.576
8/31/2017,15:45:00,50.621
8/31/2017,16:00:00,50.664
8/31/2017,16:15:00,50.664
8/31/2017,16:30:00,50.709
8/31/2017,16:45:00,50.709
8/31/2017,17:00:00,50.709
8/31/2017,17:15:00,50.752
8/31/2017,17:30:00,50.797
8/31/2017,17:45:00,50.797
8/31/2017,18:00:00,50.797
8/31/2017,18:15:00,50.797
8/31/2017,18:30:00,50.797
8/31/2017,18:45:00,50.797
8/31/2017,19:00:00,50.709
8/31/2017,19:15:00,50.664
8/31/2017,19:30:00,50.621
8/31/2017,19:45:00,50.533
8/31/2017,20:00:00,50.445
8/31/2017,20:15:00,50.356
8/31/2017,20:30:00,50.311
8/31/2017,20:45:00,50.223
8/31/2017,21:00:00,50.135
8/31/2017,21:15:00,50.047
8/31/2017,21:30:00,49.959
8/31/2017,21:45:00,49.87
8/31/2017,22:00:00,49.825
8/31/2017,22:15:00,49.737
8/31/2017,22:30:00,49.649
8/31/2017,22:45:00,49.604
8/31/2017,23:00:00,49.516
8/31/2017,23:15:00,49.471
8/31/2017,23:30:00,49.383
8/31/2017,23:45:00,49.294
9/1/2017,0:00:00,49.249
9/1/2017,0:15:00,49.204
9/1/2017,0:30:00,49.116
9/1/2017,0:45:00,49.073
9/1/2017,1:00:00,48.983
9/1/2017,1:15:00,48.895
9/1/2017,1:30:00,48.805
9/1/2017,1:45:00,48.717
9/1/2017,2:00:00,48.672
9/1/2017,2:15:00,48.583
9/1/2017,2:30:00,48.493
9/1/2017,2:45:00,48.45
9/1/2017,3:00:00,48.36
9/1/2017,3:15:00,48.272
9/1/2017,3:30:00,48.227
9/1/2017,3:45:00,48.182
9/1/2017,4:00:00,48.137
9/1/2017,4:15:00,48.094
9/1/2017,4:30:00,48.004
9/1/2017,4:45:00,47.914
9/1/2017,5:00:00,47.871
9/1/2017,5:15:00,47.781
9/1/2017,5:30:00,47.647
9/1/2017,5:45:00,47.557
9/1/2017,6:00:00,47.422
9/1/2017,6:15:00,47.334
9/1/2017,6:30:00,47.244
9/1/2017,6:45:00,47.154
9/1/2017,7:00:00,47.019
9/1/2017,7:15:00,46.931
9/1/2017,7:30:00,46.841
9/1/2017,7:45:00,46.751
9/1/2017,8:00:00,46.706
9/1/2017,8:15:00,46.661
9/1/2017,8:30:00,46.616
9/1/2017,8:45:00,46.616
9/1/2017,9:00:00,46.661
9/1/2017,9:15:00,46.751
9/1/2017,9:30:00,46.841
9/1/2017,9:45:00,46.974
9/1/2017,10:00:00,47.019
9/1/2017,10:15:00,47.154
9/1/2017,10:30:00,47.377
9/1/2017,10:45:00,47.647
9/1/2017,11:00:00,47.691
9/1/2017,11:15:00,48.004
9/1/2017,11:30:00,48.182
9/1/2017,11:45:00,48.182
9/1/2017,12:00:00,48.182
9/1/2017,12:15:00,48.315
9/1/2017,12:30:00,48.45
9/1/2017,12:45:00,48.805
9/1/2017,13:00:00,49.116
9/1/2017,13:15:00,49.338
9/1/2017,13:30:00,49.338
9/1/2017,13:45:00,49.294
9/1/2017,14:00:00,49.604
9/1/2017,14:15:00,49.737
9/1/2017,14:30:00,49.87
9/1/2017,14:45:00,49.959
9/1/2017,15:00:00,50.002
9/1/2017,15:15:00,50.311
9/1/2017,15:30:00,50.576
9/1/2017,15:45:00,50.709
9/1/2017,16:00:00,50.841
9/1/2017,16:15:00,50.929
9/1/2017,16:30:00,51.062
9/1/2017,16:45:00,51.062
9/1/2017,17:00:00,51.062
9/1/2017,17:15:00,51.105
9/1/2017,17:30:00,51.148
9/1/2017,17:45:00,51.237
9/1/2017,18:00:00,51.237
9/1/2017,18:15:00,51.105
9/1/2017,18:30:00,50.929
9/1/2017,18:45:00,50.886
9/1/2017,19:00:00,50.886
9/1/2017,19:15:00,50.886
9/1/2017,19:30:00,50.797
9/1/2017,19:45:00,50.664
9/1/2017,20:00:00,50.576
9/1/2017,20:15:00,50.445
9/1/2017,20:30:00,50.311
9/1/2017,20:45:00,50.135
9/1/2017,21:00:00,50.002
9/1/2017,21:15:00,49.87
9/1/2017,21:30:00,49.692
9/1/2017,21:45:00,49.561
9/1/2017,22:00:00,49.428
9/1/2017,22:15:00,49.294
9/1/2017,22:30:00,49.161
9/1/2017,22:45:00,49.028
9/1/2017,23:00:00,48.895
9/1/2017,23:15:00,48.762
9/1/2017,23:30:00,48.583
9/1/2017,23:45:00,48.45
9/2/2017,0:00:00,48.315
9/2/2017,0:15:00,48.137
9/2/2017,0:30:00,48.004
9/2/2017,0:45:00,47.826
9/2/2017,1:00:00,47.691
9/2/2017,1:15:00,47.557
9/2/2017,1:30:00,47.422
9/2/2017,1:45:00,47.289
9/2/2017,2:00:00,47.154
9/2/2017,2:15:00,47.064
9/2/2017,2:30:00,46.974
9/2/2017,2:45:00,46.886
9/2/2017,3:00:00,46.751
9/2/2017,3:15:00,46.661
9/2/2017,3:30:00,46.571
9/2/2017,3:45:00,46.481
9/2/2017,4:00:00,46.391
9/2/2017,4:15:00,46.301
9/2/2017,4:30:00,46.166
9/2/2017,4:45:00,46.076
9/2/2017,5:00:00,45.986
9/2/2017,5:15:00,45.896
9/2/2017,5:30:00,45.806
9/2/2017,5:45:00,45.714
9/2/2017,6:00:00,45.624
9/2/2017,6:15:00,45.489
9/2/2017,6:30:00,45.399
9/2/2017,6:45:00,45.307
9/2/2017,7:00:00,45.217
9/2/2017,7:15:00,45.172
9/2/2017,7:30:00,45.082
9/2/2017,7:45:00,45.036
9/2/2017,8:00:00,44.991
9/2/2017,8:15:00,44.946
9/2/2017,8:30:00,44.946
9/2/2017,8:45:00,44.946
9/2/2017,9:00:00,44.991
9/2/2017,9:15:00,44.991
9/2/2017,9:30:00,45.036
9/2/2017,9:45:00,45.127
9/2/2017,10:00:00,45.172
9/2/2017,10:15:00,45.354
9/2/2017,10:30:00,45.579
9/2/2017,10:45:00,45.806
9/2/2017,11:00:00,45.941
9/2/2017,11:15:00,46.031
9/2/2017,11:30:00,46.076
9/2/2017,11:45:00,46.211
9/2/2017,12:00:00,46.346
9/2/2017,12:15:00,46.481
9/2/2017,12:30:00,46.616
9/2/2017,12:45:00,46.796
9/2/2017,13:00:00,46.931
9/2/2017,13:15:00,47.019
9/2/2017,13:30:00,47.109
9/2/2017,13:45:00,47.154
9/2/2017,14:00:00,47.199
9/2/2017,14:15:00,47.289
