sampleDate,sampleTime,Temperature
6/9/2015,10:03:00 PM,7.845
6/9/2015,10:33:00 PM,7.745
6/9/2015,11:03:00 PM,7.67
6/9/2015,11:33:00 PM,7.569
6/10/2015,12:03:00 AM,7.519
6/10/2015,12:33:00 AM,7.444
6/10/2015,1:03:00 AM,7.393
6/10/2015,1:33:00 AM,7.318
6/10/2015,2:03:00 AM,7.268
6/10/2015,2:33:00 AM,7.192
6/10/2015,3:03:00 AM,7.116
6/10/2015,3:33:00 AM,7.041
6/10/2015,4:03:00 AM,6.965
6/10/2015,4:33:00 AM,6.864
6/10/2015,5:03:00 AM,6.788
6/10/2015,5:33:00 AM,6.712
6/10/2015,6:03:00 AM,6.636
6/10/2015,6:33:00 AM,6.611
6/10/2015,7:03:00 AM,6.56
6/10/2015,7:33:00 AM,6.585
6/10/2015,8:03:00 AM,6.661
6/10/2015,8:33:00 AM,6.661
6/10/2015,9:03:00 AM,6.712
6/10/2015,9:33:00 AM,6.813
6/10/2015,10:03:00 AM,7.015
6/10/2015,10:33:00 AM,7.066
6/10/2015,11:03:00 AM,7.318
6/10/2015,11:33:00 AM,7.569
6/10/2015,12:03:00 PM,7.77
6/10/2015,12:33:00 PM,8.369
6/10/2015,1:03:00 PM,9.213
6/10/2015,1:33:00 PM,9.361
6/10/2015,2:03:00 PM,9.485
6/10/2015,2:33:00 PM,9.632
6/10/2015,3:03:00 PM,9.977
6/10/2015,3:33:00 PM,10.492
6/10/2015,4:03:00 PM,10.614
6/10/2015,4:33:00 PM,10.736
6/10/2015,5:03:00 PM,10.98
6/10/2015,5:33:00 PM,11.224
6/10/2015,6:03:00 PM,11.37
6/10/2015,6:33:00 PM,11.321
6/10/2015,7:03:00 PM,10.834
6/10/2015,7:33:00 PM,10.467
6/10/2015,8:03:00 PM,10.32
6/10/2015,8:33:00 PM,10.173
6/10/2015,9:03:00 PM,9.805
6/10/2015,9:33:00 PM,9.583
6/10/2015,10:03:00 PM,9.336
6/10/2015,10:33:00 PM,9.114
6/10/2015,11:03:00 PM,8.916
6/10/2015,11:33:00 PM,8.717
6/11/2015,12:03:00 AM,8.519
6/11/2015,12:33:00 AM,8.369
6/11/2015,1:03:00 AM,8.245
6/11/2015,1:33:00 AM,8.12
6/11/2015,2:03:00 AM,8.02
6/11/2015,2:33:00 AM,7.92
6/11/2015,3:03:00 AM,7.77
6/11/2015,3:33:00 AM,7.619
6/11/2015,4:03:00 AM,7.469
6/11/2015,4:33:00 AM,7.318
6/11/2015,5:03:00 AM,7.167
6/11/2015,5:33:00 AM,7.041
6/11/2015,6:03:00 AM,6.94
6/11/2015,6:33:00 AM,6.839
6/11/2015,7:03:00 AM,6.763
6/11/2015,7:33:00 AM,6.788
6/11/2015,8:03:00 AM,6.763
6/11/2015,8:33:00 AM,6.813
6/11/2015,9:03:00 AM,6.813
6/11/2015,9:33:00 AM,6.839
6/11/2015,10:03:00 AM,7.192
6/11/2015,10:33:00 AM,7.343
6/11/2015,11:03:00 AM,7.594
6/11/2015,11:33:00 AM,7.77
6/11/2015,12:03:00 PM,8.245
6/11/2015,12:33:00 PM,8.319
6/11/2015,1:03:00 PM,8.717
6/11/2015,1:33:00 PM,8.742
6/11/2015,2:03:00 PM,9.336
6/11/2015,2:33:00 PM,9.336
6/11/2015,3:03:00 PM,10.001
6/11/2015,3:33:00 PM,10.1
6/11/2015,4:03:00 PM,10.1
6/11/2015,4:33:00 PM,10.198
6/11/2015,5:03:00 PM,10.883
6/11/2015,5:33:00 PM,10.736
6/11/2015,6:03:00 PM,10.858
6/11/2015,6:33:00 PM,11.029
6/11/2015,7:03:00 PM,10.736
6/11/2015,7:33:00 PM,10.565
6/11/2015,8:03:00 PM,10.541
6/11/2015,8:33:00 PM,10.467
6/11/2015,9:03:00 PM,10.32
6/11/2015,9:33:00 PM,10.075
6/11/2015,10:03:00 PM,9.854
6/11/2015,10:33:00 PM,9.657
6/11/2015,11:03:00 PM,9.485
6/11/2015,11:33:00 PM,9.312
6/12/2015,12:03:00 AM,9.163
6/12/2015,12:33:00 AM,9.015
6/12/2015,1:03:00 AM,8.841
6/12/2015,1:33:00 AM,8.643
6/12/2015,2:03:00 AM,8.469
6/12/2015,2:33:00 AM,8.27
6/12/2015,3:03:00 AM,8.07
6/12/2015,3:33:00 AM,7.87
6/12/2015,4:03:00 AM,7.695
6/12/2015,4:33:00 AM,7.494
6/12/2015,5:03:00 AM,7.318
6/12/2015,5:33:00 AM,7.167
6/12/2015,6:03:00 AM,7.066
6/12/2015,6:33:00 AM,6.99
6/12/2015,7:03:00 AM,6.965
6/12/2015,7:33:00 AM,6.94
6/12/2015,8:03:00 AM,6.965
6/12/2015,8:33:00 AM,7.041
6/12/2015,9:03:00 AM,7.142
6/12/2015,9:33:00 AM,7.393
6/12/2015,10:03:00 AM,7.67
6/12/2015,10:33:00 AM,7.995
6/12/2015,11:03:00 AM,8.145
6/12/2015,11:33:00 AM,8.519
6/12/2015,12:03:00 PM,9.015
6/12/2015,12:33:00 PM,9.657
6/12/2015,1:03:00 PM,10.173
6/12/2015,1:33:00 PM,10.492
6/12/2015,2:03:00 PM,10.956
6/12/2015,2:33:00 PM,11.492
6/12/2015,3:03:00 PM,12.001
6/12/2015,3:33:00 PM,12.413
6/12/2015,4:03:00 PM,12.678
6/12/2015,4:33:00 PM,13.016
6/12/2015,5:03:00 PM,13.305
6/12/2015,5:33:00 PM,13.497
6/12/2015,6:03:00 PM,13.377
6/12/2015,6:33:00 PM,13.546
6/12/2015,7:03:00 PM,13.257
6/12/2015,7:33:00 PM,13.112
6/12/2015,8:03:00 PM,12.992
6/12/2015,8:33:00 PM,12.944
6/12/2015,9:03:00 PM,12.751
6/12/2015,9:33:00 PM,12.461
6/12/2015,10:03:00 PM,12.243
6/12/2015,10:33:00 PM,12.025
6/12/2015,11:03:00 PM,11.807
6/12/2015,11:33:00 PM,11.565
6/13/2015,12:03:00 AM,11.321
6/13/2015,12:33:00 AM,11.053
6/13/2015,1:03:00 AM,10.785
6/13/2015,1:33:00 AM,10.492
6/13/2015,2:03:00 AM,10.222
6/13/2015,2:33:00 AM,9.928
6/13/2015,3:03:00 AM,9.657
6/13/2015,3:33:00 AM,9.386
6/13/2015,4:03:00 AM,9.114
6/13/2015,4:33:00 AM,8.866
6/13/2015,5:03:00 AM,8.618
6/13/2015,5:33:00 AM,8.394
6/13/2015,6:03:00 AM,8.22
6/13/2015,6:33:00 AM,8.07
6/13/2015,7:03:00 AM,7.92
6/13/2015,7:33:00 AM,7.845
6/13/2015,8:03:00 AM,7.82
6/13/2015,8:33:00 AM,7.87
6/13/2015,9:03:00 AM,8.02
6/13/2015,9:33:00 AM,8.22
6/13/2015,10:03:00 AM,8.643
6/13/2015,10:33:00 AM,9.04
6/13/2015,11:03:00 AM,9.262
6/13/2015,11:33:00 AM,9.682
6/13/2015,12:03:00 PM,10.198
6/13/2015,12:33:00 PM,10.932
6/13/2015,1:03:00 PM,11.443
6/13/2015,1:33:00 PM,12.001
6/13/2015,2:03:00 PM,12.534
6/13/2015,2:33:00 PM,13.016
6/13/2015,3:03:00 PM,13.522
6/13/2015,3:33:00 PM,13.954
6/13/2015,4:03:00 PM,14.361
6/13/2015,4:33:00 PM,14.697
6/13/2015,5:03:00 PM,14.984
6/13/2015,5:33:00 PM,15.199
6/13/2015,6:03:00 PM,15.294
6/13/2015,6:33:00 PM,15.318
6/13/2015,7:03:00 PM,14.984
6/13/2015,7:33:00 PM,14.864
6/13/2015,8:03:00 PM,14.745
6/13/2015,8:33:00 PM,14.625
6/13/2015,9:03:00 PM,14.433
6/13/2015,9:33:00 PM,14.098
6/13/2015,10:03:00 PM,13.834
6/13/2015,10:33:00 PM,13.594
6/13/2015,11:03:00 PM,13.353
6/13/2015,11:33:00 PM,13.112
6/14/2015,12:03:00 AM,12.871
6/14/2015,12:33:00 AM,12.606
6/14/2015,1:03:00 AM,12.34
6/14/2015,1:33:00 AM,12.05
6/14/2015,2:03:00 AM,11.734
6/14/2015,2:33:00 AM,11.443
6/14/2015,3:03:00 AM,11.151
6/14/2015,3:33:00 AM,10.858
6/14/2015,4:03:00 AM,10.565
6/14/2015,4:33:00 AM,10.271
6/14/2015,5:03:00 AM,10.001
6/14/2015,5:33:00 AM,9.756
6/14/2015,6:03:00 AM,9.485
6/14/2015,6:33:00 AM,9.287
6/14/2015,7:03:00 AM,9.114
6/14/2015,7:33:00 AM,8.99
6/14/2015,8:03:00 AM,8.965
6/14/2015,8:33:00 AM,9.015
6/14/2015,9:03:00 AM,9.188
6/14/2015,9:33:00 AM,9.41
6/14/2015,10:03:00 AM,9.805
6/14/2015,10:33:00 AM,10.271
6/14/2015,11:03:00 AM,10.492
6/14/2015,11:33:00 AM,10.883
6/14/2015,12:03:00 PM,11.419
6/14/2015,12:33:00 PM,12.122
6/14/2015,1:03:00 PM,12.654
6/14/2015,1:33:00 PM,13.209
6/14/2015,2:03:00 PM,13.401
6/14/2015,2:33:00 PM,13.714
6/14/2015,3:03:00 PM,13.978
6/14/2015,3:33:00 PM,14.457
6/14/2015,4:03:00 PM,14.721
6/14/2015,4:33:00 PM,14.96
6/14/2015,5:03:00 PM,15.175
6/14/2015,5:33:00 PM,15.342
6/14/2015,6:03:00 PM,15.318
6/14/2015,6:33:00 PM,15.39
6/14/2015,7:03:00 PM,15.175
6/14/2015,7:33:00 PM,15.031
6/14/2015,8:03:00 PM,14.912
6/14/2015,8:33:00 PM,14.816
6/14/2015,9:03:00 PM,14.601
6/14/2015,9:33:00 PM,14.409
6/14/2015,10:03:00 PM,14.218
6/14/2015,10:33:00 PM,13.978
6/14/2015,11:03:00 PM,13.714
6/14/2015,11:33:00 PM,13.449
6/15/2015,12:03:00 AM,13.209
6/15/2015,12:33:00 AM,12.92
6/15/2015,1:03:00 AM,12.654
6/15/2015,1:33:00 AM,12.389
6/15/2015,2:03:00 AM,12.122
6/15/2015,2:33:00 AM,11.832
6/15/2015,3:03:00 AM,11.54
6/15/2015,3:33:00 AM,11.273
6/15/2015,4:03:00 AM,10.98
6/15/2015,4:33:00 AM,10.712
6/15/2015,5:03:00 AM,10.443
6/15/2015,5:33:00 AM,10.198
6/15/2015,6:03:00 AM,9.977
6/15/2015,6:33:00 AM,9.78
6/15/2015,7:03:00 AM,9.608
6/15/2015,7:33:00 AM,9.509
6/15/2015,8:03:00 AM,9.509
6/15/2015,8:33:00 AM,9.558
6/15/2015,9:03:00 AM,9.706
6/15/2015,9:33:00 AM,9.928
6/15/2015,10:03:00 AM,10.345
6/15/2015,10:33:00 AM,10.785
6/15/2015,11:03:00 AM,11.029
6/15/2015,11:33:00 AM,11.467
6/15/2015,12:03:00 PM,12.001
6/15/2015,12:33:00 PM,12.727
6/15/2015,1:03:00 PM,13.257
6/15/2015,1:33:00 PM,13.786
6/15/2015,2:03:00 PM,14.337
6/15/2015,2:33:00 PM,14.864
6/15/2015,3:03:00 PM,15.366
6/15/2015,3:33:00 PM,15.819
6/15/2015,4:03:00 PM,16.225
6/15/2015,4:33:00 PM,16.606
6/15/2015,5:03:00 PM,16.939
6/15/2015,5:33:00 PM,17.201
6/15/2015,6:03:00 PM,17.344
6/15/2015,6:33:00 PM,17.391
6/15/2015,7:03:00 PM,17.153
6/15/2015,7:33:00 PM,17.034
6/15/2015,8:03:00 PM,16.939
6/15/2015,8:33:00 PM,16.773
6/15/2015,9:03:00 PM,16.487
6/15/2015,9:33:00 PM,16.201
6/15/2015,10:03:00 PM,15.963
6/15/2015,10:33:00 PM,15.7
6/15/2015,11:03:00 PM,15.438
6/15/2015,11:33:00 PM,15.151
6/16/2015,12:03:00 AM,14.888
6/16/2015,12:33:00 AM,14.625
6/16/2015,1:03:00 AM,14.337
6/16/2015,1:33:00 AM,14.05
6/16/2015,2:03:00 AM,13.738
6/16/2015,2:33:00 AM,13.425
6/16/2015,3:03:00 AM,13.112
6/16/2015,3:33:00 AM,12.799
6/16/2015,4:03:00 AM,12.485
6/16/2015,4:33:00 AM,12.171
6/16/2015,5:03:00 AM,11.88
6/16/2015,5:33:00 AM,11.613
6/16/2015,6:03:00 AM,11.346
6/16/2015,6:33:00 AM,11.102
6/16/2015,7:03:00 AM,10.907
6/16/2015,7:33:00 AM,10.785
6/16/2015,8:03:00 AM,10.736
6/16/2015,8:33:00 AM,10.785
6/16/2015,9:03:00 AM,10.907
6/16/2015,9:33:00 AM,11.127
6/16/2015,10:03:00 AM,11.467
6/16/2015,10:33:00 AM,11.856
6/16/2015,11:03:00 AM,12.122
6/16/2015,11:33:00 AM,12.558
6/16/2015,12:03:00 PM,13.064
6/16/2015,12:33:00 PM,13.497
6/16/2015,1:03:00 PM,13.738
6/16/2015,1:33:00 PM,14.17
6/16/2015,2:03:00 PM,14.481
6/16/2015,2:33:00 PM,15.151
6/16/2015,3:03:00 PM,15.676
6/16/2015,3:33:00 PM,16.177
6/16/2015,4:03:00 PM,16.654
6/16/2015,4:33:00 PM,17.034
6/16/2015,5:03:00 PM,17.391
6/16/2015,5:33:00 PM,17.677
6/16/2015,6:03:00 PM,17.843
6/16/2015,6:33:00 PM,17.891
6/16/2015,7:03:00 PM,17.701
6/16/2015,7:33:00 PM,17.582
6/16/2015,8:03:00 PM,17.463
6/16/2015,8:33:00 PM,17.368
6/16/2015,9:03:00 PM,17.13
6/16/2015,9:33:00 PM,16.868
6/16/2015,10:03:00 PM,16.582
6/16/2015,10:33:00 PM,16.32
6/16/2015,11:03:00 PM,16.034
6/16/2015,11:33:00 PM,15.748
6/17/2015,12:03:00 AM,15.509
6/17/2015,12:33:00 AM,15.247
6/17/2015,1:03:00 AM,15.008
6/17/2015,1:33:00 AM,14.745
6/17/2015,2:03:00 AM,14.457
6/17/2015,2:33:00 AM,14.194
6/17/2015,3:03:00 AM,13.906
6/17/2015,3:33:00 AM,13.594
6/17/2015,4:03:00 AM,13.305
6/17/2015,4:33:00 AM,12.992
6/17/2015,5:03:00 AM,12.678
6/17/2015,5:33:00 AM,12.413
6/17/2015,6:03:00 AM,12.147
6/17/2015,6:33:00 AM,11.953
6/17/2015,7:03:00 AM,11.759
6/17/2015,7:33:00 AM,11.613
6/17/2015,8:03:00 AM,11.565
6/17/2015,8:33:00 AM,11.565
6/17/2015,9:03:00 AM,11.686
6/17/2015,9:33:00 AM,11.832
6/17/2015,10:03:00 AM,12.098
6/17/2015,10:33:00 AM,12.437
6/17/2015,11:03:00 AM,12.678
6/17/2015,11:33:00 AM,13.064
6/17/2015,12:03:00 PM,13.473
6/17/2015,12:33:00 PM,14.05
6/17/2015,1:03:00 PM,14.577
6/17/2015,1:33:00 PM,15.055
6/17/2015,2:03:00 PM,15.557
6/17/2015,2:33:00 PM,16.01
6/17/2015,3:03:00 PM,16.463
6/17/2015,3:33:00 PM,16.892
6/17/2015,4:03:00 PM,17.249
6/17/2015,4:33:00 PM,17.558
6/17/2015,5:03:00 PM,17.819
6/17/2015,5:33:00 PM,18.033
6/17/2015,6:03:00 PM,18.176
6/17/2015,6:33:00 PM,18.2
6/17/2015,7:03:00 PM,17.915
6/17/2015,7:33:00 PM,17.724
6/17/2015,8:03:00 PM,17.582
6/17/2015,8:33:00 PM,17.463
6/17/2015,9:03:00 PM,17.177
6/17/2015,9:33:00 PM,16.82
6/17/2015,10:03:00 PM,16.511
6/17/2015,10:33:00 PM,16.225
6/17/2015,11:03:00 PM,15.915
6/17/2015,11:33:00 PM,15.629
6/18/2015,12:03:00 AM,15.318
6/18/2015,12:33:00 AM,15.031
6/18/2015,1:03:00 AM,14.745
6/18/2015,1:33:00 AM,14.433
6/18/2015,2:03:00 AM,14.122
6/18/2015,2:33:00 AM,13.81
6/18/2015,3:03:00 AM,13.522
6/18/2015,3:33:00 AM,13.209
6/18/2015,4:03:00 AM,12.92
6/18/2015,4:33:00 AM,12.63
6/18/2015,5:03:00 AM,12.34
6/18/2015,5:33:00 AM,12.074
6/18/2015,6:03:00 AM,11.807
6/18/2015,6:33:00 AM,11.565
6/18/2015,7:03:00 AM,11.37
6/18/2015,7:33:00 AM,11.248
6/18/2015,8:03:00 AM,11.2
6/18/2015,8:33:00 AM,11.224
6/18/2015,9:03:00 AM,11.321
6/18/2015,9:33:00 AM,11.467
6/18/2015,10:03:00 AM,11.662
6/18/2015,10:33:00 AM,12.025
6/18/2015,11:03:00 AM,12.316
6/18/2015,11:33:00 AM,12.727
6/18/2015,12:03:00 PM,13.185
6/18/2015,12:33:00 PM,13.618
6/18/2015,1:03:00 PM,14.17
6/18/2015,1:33:00 PM,14.577
6/18/2015,2:03:00 PM,15.031
6/18/2015,2:33:00 PM,15.605
6/18/2015,3:03:00 PM,16.034
6/18/2015,3:33:00 PM,16.511
6/18/2015,4:03:00 PM,16.915
6/18/2015,4:33:00 PM,17.296
6/18/2015,5:03:00 PM,17.653
6/18/2015,5:33:00 PM,17.938
6/18/2015,6:03:00 PM,18.105
6/18/2015,6:33:00 PM,18.081
6/18/2015,7:03:00 PM,17.796
6/18/2015,7:33:00 PM,17.629
6/18/2015,8:03:00 PM,17.51
6/18/2015,8:33:00 PM,17.439
6/18/2015,9:03:00 PM,17.225
6/18/2015,9:33:00 PM,16.915
6/18/2015,10:03:00 PM,16.654
6/18/2015,10:33:00 PM,16.392
6/18/2015,11:03:00 PM,16.153
6/18/2015,11:33:00 PM,15.891
6/19/2015,12:03:00 AM,15.629
6/19/2015,12:33:00 AM,15.39
6/19/2015,1:03:00 AM,15.127
6/19/2015,1:33:00 AM,14.888
6/19/2015,2:03:00 AM,14.625
6/19/2015,2:33:00 AM,14.361
6/19/2015,3:03:00 AM,14.074
6/19/2015,3:33:00 AM,13.786
6/19/2015,4:03:00 AM,13.497
6/19/2015,4:33:00 AM,13.209
6/19/2015,5:03:00 AM,12.92
6/19/2015,5:33:00 AM,12.654
6/19/2015,6:03:00 AM,12.389
6/19/2015,6:33:00 AM,12.171
6/19/2015,7:03:00 AM,11.977
6/19/2015,7:33:00 AM,11.832
6/19/2015,8:03:00 AM,11.783
6/19/2015,8:33:00 AM,11.734
6/19/2015,9:03:00 AM,11.759
6/19/2015,9:33:00 AM,11.856
6/19/2015,10:03:00 AM,12.074
6/19/2015,10:33:00 AM,12.437
6/19/2015,11:03:00 AM,12.703
6/19/2015,11:33:00 AM,12.871
6/19/2015,12:03:00 PM,13.209
6/19/2015,12:33:00 PM,13.714
6/19/2015,1:03:00 PM,14.098
6/19/2015,1:33:00 PM,14.601
6/19/2015,2:03:00 PM,15.079
6/19/2015,2:33:00 PM,15.557
6/19/2015,3:03:00 PM,15.939
6/19/2015,3:33:00 PM,16.344
6/19/2015,4:03:00 PM,16.701
6/19/2015,4:33:00 PM,16.987
6/19/2015,5:03:00 PM,17.249
6/19/2015,5:33:00 PM,17.463
6/19/2015,6:03:00 PM,17.534
6/19/2015,6:33:00 PM,17.534
6/19/2015,7:03:00 PM,17.249
6/19/2015,7:33:00 PM,17.058
6/19/2015,8:03:00 PM,16.915
6/19/2015,8:33:00 PM,16.796
6/19/2015,9:03:00 PM,16.487
6/19/2015,9:33:00 PM,16.225
6/19/2015,10:03:00 PM,15.963
6/19/2015,10:33:00 PM,15.724
6/19/2015,11:03:00 PM,15.509
6/19/2015,11:33:00 PM,15.247
6/20/2015,12:03:00 AM,14.984
6/20/2015,12:33:00 AM,14.745
6/20/2015,1:03:00 AM,14.481
6/20/2015,1:33:00 AM,14.194
6/20/2015,2:03:00 AM,13.93
6/20/2015,2:33:00 AM,13.69
6/20/2015,3:03:00 AM,13.449
6/20/2015,3:33:00 AM,13.233
6/20/2015,4:03:00 AM,12.992
6/20/2015,4:33:00 AM,12.775
6/20/2015,5:03:00 AM,12.558
6/20/2015,5:33:00 AM,12.364
6/20/2015,6:03:00 AM,12.171
6/20/2015,6:33:00 AM,12.001
6/20/2015,7:03:00 AM,11.904
6/20/2015,7:33:00 AM,11.807
6/20/2015,8:03:00 AM,11.734
6/20/2015,8:33:00 AM,11.686
6/20/2015,9:03:00 AM,11.637
6/20/2015,9:33:00 AM,11.613
6/20/2015,10:03:00 AM,11.637
6/20/2015,10:33:00 AM,11.662
6/20/2015,11:03:00 AM,11.686
6/20/2015,11:33:00 AM,11.734
6/20/2015,12:03:00 PM,11.759
6/20/2015,12:33:00 PM,11.734
6/20/2015,1:03:00 PM,11.832
6/20/2015,1:33:00 PM,11.856
6/20/2015,2:03:00 PM,11.953
6/20/2015,2:33:00 PM,11.953
6/20/2015,3:03:00 PM,11.929
6/20/2015,3:33:00 PM,11.929
6/20/2015,4:03:00 PM,12.001
6/20/2015,4:33:00 PM,12.147
6/20/2015,5:03:00 PM,12.171
6/20/2015,5:33:00 PM,12.171
6/20/2015,6:03:00 PM,12.243
6/20/2015,6:33:00 PM,12.34
6/20/2015,7:03:00 PM,12.364
6/20/2015,7:33:00 PM,12.389
6/20/2015,8:03:00 PM,12.364
6/20/2015,8:33:00 PM,12.316
6/20/2015,9:03:00 PM,12.243
6/20/2015,9:33:00 PM,12.147
6/20/2015,10:03:00 PM,12.025
6/20/2015,10:33:00 PM,11.904
6/20/2015,11:03:00 PM,11.783
6/20/2015,11:33:00 PM,11.662
6/21/2015,12:03:00 AM,11.565
6/21/2015,12:33:00 AM,11.443
6/21/2015,1:03:00 AM,11.321
6/21/2015,1:33:00 AM,11.2
6/21/2015,2:03:00 AM,11.102
6/21/2015,2:33:00 AM,10.98
6/21/2015,3:03:00 AM,10.883
6/21/2015,3:33:00 AM,10.785
6/21/2015,4:03:00 AM,10.663
6/21/2015,4:33:00 AM,10.565
6/21/2015,5:03:00 AM,10.492
6/21/2015,5:33:00 AM,10.394
6/21/2015,6:03:00 AM,10.32
6/21/2015,6:33:00 AM,10.247
6/21/2015,7:03:00 AM,10.173
6/21/2015,7:33:00 AM,10.124
6/21/2015,8:03:00 AM,10.1
6/21/2015,8:33:00 AM,10.1
6/21/2015,9:03:00 AM,10.124
6/21/2015,9:33:00 AM,10.149
6/21/2015,10:03:00 AM,10.198
6/21/2015,10:33:00 AM,10.247
6/21/2015,11:03:00 AM,10.394
6/21/2015,11:33:00 AM,10.492
6/21/2015,12:03:00 PM,10.541
6/21/2015,12:33:00 PM,10.663
6/21/2015,1:03:00 PM,10.785
6/21/2015,1:33:00 PM,10.834
6/21/2015,2:03:00 PM,10.858
6/21/2015,2:33:00 PM,10.883
6/21/2015,3:03:00 PM,10.932
6/21/2015,3:33:00 PM,11.005
6/21/2015,4:03:00 PM,11.005
6/21/2015,4:33:00 PM,11.053
6/21/2015,5:03:00 PM,11.127
6/21/2015,5:33:00 PM,11.248
6/21/2015,6:03:00 PM,11.321
6/21/2015,6:33:00 PM,11.321
6/21/2015,7:03:00 PM,11.346
6/21/2015,7:33:00 PM,11.321
6/21/2015,8:03:00 PM,11.297
6/21/2015,8:33:00 PM,11.224
6/21/2015,9:03:00 PM,11.127
6/21/2015,9:33:00 PM,11.053
6/21/2015,10:03:00 PM,10.956
6/21/2015,10:33:00 PM,10.883
6/21/2015,11:03:00 PM,10.785
6/21/2015,11:33:00 PM,10.712
6/22/2015,12:03:00 AM,10.638
6/22/2015,12:33:00 AM,10.541
6/22/2015,1:03:00 AM,10.467
6/22/2015,1:33:00 AM,10.394
6/22/2015,2:03:00 AM,10.296
6/22/2015,2:33:00 AM,10.198
6/22/2015,3:03:00 AM,10.1
6/22/2015,3:33:00 AM,10.001
6/22/2015,4:03:00 AM,9.903
6/22/2015,4:33:00 AM,9.805
6/22/2015,5:03:00 AM,9.706
6/22/2015,5:33:00 AM,9.608
6/22/2015,6:03:00 AM,9.509
6/22/2015,6:33:00 AM,9.46
6/22/2015,7:03:00 AM,9.435
6/22/2015,7:33:00 AM,9.435
6/22/2015,8:03:00 AM,9.46
6/22/2015,8:33:00 AM,9.558
6/22/2015,9:03:00 AM,9.682
6/22/2015,9:33:00 AM,10.026
6/22/2015,10:03:00 AM,10.492
6/22/2015,10:33:00 AM,10.81
6/22/2015,11:03:00 AM,10.932
6/22/2015,11:33:00 AM,11.273
6/22/2015,12:03:00 PM,11.783
6/22/2015,12:33:00 PM,12.389
6/22/2015,1:03:00 PM,12.992
6/22/2015,1:33:00 PM,13.497
6/22/2015,2:03:00 PM,14.002
6/22/2015,2:33:00 PM,14.505
6/22/2015,3:03:00 PM,15.008
6/22/2015,3:33:00 PM,15.461
6/22/2015,4:03:00 PM,15.843
6/22/2015,4:33:00 PM,16.177
6/22/2015,5:03:00 PM,16.511
6/22/2015,5:33:00 PM,16.773
6/22/2015,6:03:00 PM,16.868
6/22/2015,6:33:00 PM,16.868
6/22/2015,7:03:00 PM,16.558
6/22/2015,7:33:00 PM,16.225
6/22/2015,8:03:00 PM,16.058
6/22/2015,8:33:00 PM,15.939
6/22/2015,9:03:00 PM,15.7
6/22/2015,9:33:00 PM,15.318
6/22/2015,10:03:00 PM,14.984
6/22/2015,10:33:00 PM,14.697
6/22/2015,11:03:00 PM,14.433
6/22/2015,11:33:00 PM,14.146
6/23/2015,12:03:00 AM,13.858
6/23/2015,12:33:00 AM,13.594
6/23/2015,1:03:00 AM,13.329
6/23/2015,1:33:00 AM,13.064
6/23/2015,2:03:00 AM,12.799
6/23/2015,2:33:00 AM,12.509
6/23/2015,3:03:00 AM,12.219
6/23/2015,3:33:00 AM,11.929
6/23/2015,4:03:00 AM,11.613
6/23/2015,4:33:00 AM,11.321
