sampleDate,sampleTime,Temperature
5/26/2015,11:27:00 AM,4.934
5/26/2015,12:27:00 PM,5.141
5/26/2015,1:27:00 PM,5.962
5/26/2015,2:27:00 PM,6.268
5/26/2015,3:27:00 PM,6.573
5/26/2015,4:27:00 PM,6.877
5/26/2015,5:27:00 PM,6.978
5/26/2015,6:27:00 PM,6.877
5/26/2015,7:27:00 PM,6.674
5/26/2015,8:27:00 PM,6.37
5/26/2015,9:27:00 PM,6.064
5/26/2015,10:27:00 PM,5.757
5/26/2015,11:27:00 PM,5.347
5/27/2015,12:27:00 AM,5.141
5/27/2015,1:27:00 AM,4.934
5/27/2015,2:27:00 AM,4.831
5/27/2015,3:27:00 AM,4.623
5/27/2015,4:27:00 AM,4.415
5/27/2015,5:27:00 AM,4.102
5/27/2015,6:27:00 AM,3.893
5/27/2015,7:27:00 AM,3.788
5/27/2015,8:27:00 AM,3.893
5/27/2015,9:27:00 AM,4.727
5/27/2015,10:27:00 AM,5.037
5/27/2015,11:27:00 AM,5.552
5/27/2015,12:27:00 PM,5.86
5/27/2015,1:27:00 PM,6.268
5/27/2015,2:27:00 PM,6.37
5/27/2015,3:27:00 PM,6.674
5/27/2015,4:27:00 PM,6.877
5/27/2015,5:27:00 PM,6.775
5/27/2015,6:27:00 PM,6.775
5/27/2015,7:27:00 PM,6.573
5/27/2015,8:27:00 PM,6.268
5/27/2015,9:27:00 PM,6.064
5/27/2015,10:27:00 PM,5.757
5/27/2015,11:27:00 PM,5.552
5/28/2015,12:27:00 AM,5.45
5/28/2015,1:27:00 AM,5.347
5/28/2015,2:27:00 AM,5.141
5/28/2015,3:27:00 AM,4.934
5/28/2015,4:27:00 AM,4.727
5/28/2015,5:27:00 AM,4.519
5/28/2015,6:27:00 AM,4.415
5/28/2015,7:27:00 AM,4.311
5/28/2015,8:27:00 AM,4.415
5/28/2015,9:27:00 AM,5.347
5/28/2015,10:27:00 AM,5.86
5/28/2015,11:27:00 AM,6.268
5/28/2015,12:27:00 PM,6.775
5/28/2015,1:27:00 PM,7.179
5/28/2015,2:27:00 PM,7.481
5/28/2015,3:27:00 PM,7.782
5/28/2015,4:27:00 PM,7.983
5/28/2015,5:27:00 PM,7.983
5/28/2015,6:27:00 PM,7.782
5/28/2015,7:27:00 PM,7.582
5/28/2015,8:27:00 PM,7.381
5/28/2015,9:27:00 PM,7.079
5/28/2015,10:27:00 PM,6.775
5/28/2015,11:27:00 PM,6.573
5/29/2015,12:27:00 AM,6.268
5/29/2015,1:27:00 AM,6.166
5/29/2015,2:27:00 AM,5.962
5/29/2015,3:27:00 AM,5.757
5/29/2015,4:27:00 AM,5.552
5/29/2015,5:27:00 AM,5.244
5/29/2015,6:27:00 AM,5.141
5/29/2015,7:27:00 AM,4.934
5/29/2015,8:27:00 AM,5.037
5/29/2015,9:27:00 AM,5.86
5/29/2015,10:27:00 AM,6.37
5/29/2015,11:27:00 AM,6.775
5/29/2015,12:27:00 PM,7.381
5/29/2015,1:27:00 PM,7.782
5/29/2015,2:27:00 PM,7.983
5/29/2015,3:27:00 PM,8.282
5/29/2015,4:27:00 PM,8.581
5/29/2015,5:27:00 PM,8.581
5/29/2015,6:27:00 PM,8.481
5/29/2015,7:27:00 PM,8.282
5/29/2015,8:27:00 PM,7.983
5/29/2015,9:27:00 PM,7.682
5/29/2015,10:27:00 PM,7.28
5/29/2015,11:27:00 PM,6.877
5/30/2015,12:27:00 AM,6.573
5/30/2015,1:27:00 AM,6.37
5/30/2015,2:27:00 AM,6.166
5/30/2015,3:27:00 AM,5.962
5/30/2015,4:27:00 AM,5.757
5/30/2015,5:27:00 AM,5.552
5/30/2015,6:27:00 AM,5.45
5/30/2015,7:27:00 AM,5.347
5/30/2015,8:27:00 AM,5.347
5/30/2015,9:27:00 AM,6.268
5/30/2015,10:27:00 AM,6.877
5/30/2015,11:27:00 AM,7.28
5/30/2015,12:27:00 PM,7.782
5/30/2015,1:27:00 PM,8.182
5/30/2015,2:27:00 PM,8.481
5/30/2015,3:27:00 PM,8.779
5/30/2015,4:27:00 PM,9.077
5/30/2015,5:27:00 PM,9.077
5/30/2015,6:27:00 PM,8.978
5/30/2015,7:27:00 PM,8.779
5/30/2015,8:27:00 PM,8.481
5/30/2015,9:27:00 PM,8.082
5/30/2015,10:27:00 PM,7.682
5/30/2015,11:27:00 PM,7.381
5/31/2015,12:27:00 AM,7.079
5/31/2015,1:27:00 AM,6.877
5/31/2015,2:27:00 AM,6.674
5/31/2015,3:27:00 AM,6.573
5/31/2015,4:27:00 AM,6.37
5/31/2015,5:27:00 AM,6.166
5/31/2015,6:27:00 AM,6.064
5/31/2015,7:27:00 AM,6.064
5/31/2015,8:27:00 AM,6.268
5/31/2015,9:27:00 AM,7.079
5/31/2015,10:27:00 AM,7.481
5/31/2015,11:27:00 AM,8.082
5/31/2015,12:27:00 PM,8.581
5/31/2015,1:27:00 PM,9.077
5/31/2015,2:27:00 PM,9.373
5/31/2015,3:27:00 PM,9.768
5/31/2015,4:27:00 PM,9.965
5/31/2015,5:27:00 PM,10.063
5/31/2015,6:27:00 PM,9.965
5/31/2015,7:27:00 PM,9.669
5/31/2015,8:27:00 PM,9.373
5/31/2015,9:27:00 PM,8.978
5/31/2015,10:27:00 PM,8.581
5/31/2015,11:27:00 PM,8.282
6/1/2015,12:27:00 AM,7.983
6/1/2015,1:27:00 AM,7.782
6/1/2015,2:27:00 AM,7.682
6/1/2015,3:27:00 AM,7.582
6/1/2015,4:27:00 AM,7.481
6/1/2015,5:27:00 AM,7.381
6/1/2015,6:27:00 AM,7.381
6/1/2015,7:27:00 AM,7.381
6/1/2015,8:27:00 AM,7.481
6/1/2015,9:27:00 AM,8.082
6/1/2015,10:27:00 AM,8.581
6/1/2015,11:27:00 AM,9.077
6/1/2015,12:27:00 PM,9.768
6/1/2015,1:27:00 PM,9.866
6/1/2015,2:27:00 PM,10.161
6/1/2015,3:27:00 PM,10.553
6/1/2015,4:27:00 PM,10.553
6/1/2015,5:27:00 PM,10.651
6/1/2015,6:27:00 PM,10.553
6/1/2015,7:27:00 PM,10.357
6/1/2015,8:27:00 PM,9.965
6/1/2015,9:27:00 PM,9.571
6/1/2015,10:27:00 PM,9.275
6/1/2015,11:27:00 PM,8.879
6/2/2015,12:27:00 AM,8.68
6/2/2015,1:27:00 AM,8.382
6/2/2015,2:27:00 AM,8.282
6/2/2015,3:27:00 AM,8.082
6/2/2015,4:27:00 AM,7.882
6/2/2015,5:27:00 AM,7.782
6/2/2015,6:27:00 AM,7.682
6/2/2015,7:27:00 AM,7.582
6/2/2015,8:27:00 AM,7.682
6/2/2015,9:27:00 AM,7.983
6/2/2015,10:27:00 AM,8.182
6/2/2015,11:27:00 AM,8.282
6/2/2015,12:27:00 PM,8.382
6/2/2015,1:27:00 PM,8.581
6/2/2015,2:27:00 PM,8.779
6/2/2015,3:27:00 PM,8.978
6/2/2015,4:27:00 PM,8.978
6/2/2015,5:27:00 PM,8.879
6/2/2015,6:27:00 PM,8.779
6/2/2015,7:27:00 PM,8.581
6/2/2015,8:27:00 PM,8.282
6/2/2015,9:27:00 PM,7.983
6/2/2015,10:27:00 PM,7.682
6/2/2015,11:27:00 PM,7.481
6/3/2015,12:27:00 AM,7.179
6/3/2015,1:27:00 AM,7.079
6/3/2015,2:27:00 AM,6.877
6/3/2015,3:27:00 AM,6.775
6/3/2015,4:27:00 AM,6.674
6/3/2015,5:27:00 AM,6.573
6/3/2015,6:27:00 AM,6.471
6/3/2015,7:27:00 AM,6.37
6/3/2015,8:27:00 AM,6.268
6/3/2015,9:27:00 AM,6.268
6/3/2015,10:27:00 AM,6.37
6/3/2015,11:27:00 AM,6.573
6/3/2015,12:27:00 PM,6.775
6/3/2015,1:27:00 PM,6.674
6/3/2015,2:27:00 PM,6.775
6/3/2015,3:27:00 PM,7.28
6/3/2015,4:27:00 PM,7.179
6/3/2015,5:27:00 PM,7.179
6/3/2015,6:27:00 PM,7.28
6/3/2015,7:27:00 PM,7.179
6/3/2015,8:27:00 PM,6.978
6/3/2015,9:27:00 PM,6.674
6/3/2015,10:27:00 PM,6.573
6/3/2015,11:27:00 PM,6.37
6/4/2015,12:27:00 AM,6.166
6/4/2015,1:27:00 AM,6.166
6/4/2015,2:27:00 AM,6.064
6/4/2015,3:27:00 AM,5.962
6/4/2015,4:27:00 AM,5.86
6/4/2015,5:27:00 AM,5.86
6/4/2015,6:27:00 AM,5.757
6/4/2015,7:27:00 AM,5.757
6/4/2015,8:27:00 AM,5.655
6/4/2015,9:27:00 AM,5.757
6/4/2015,10:27:00 AM,5.757
6/4/2015,11:27:00 AM,6.064
6/4/2015,12:27:00 PM,6.268
6/4/2015,1:27:00 PM,6.471
6/4/2015,2:27:00 PM,6.37
6/4/2015,3:27:00 PM,6.37
6/4/2015,4:27:00 PM,6.268
6/4/2015,5:27:00 PM,6.166
6/4/2015,6:27:00 PM,6.268
6/4/2015,7:27:00 PM,6.166
6/4/2015,8:27:00 PM,6.064
6/4/2015,9:27:00 PM,5.86
6/4/2015,10:27:00 PM,5.655
6/4/2015,11:27:00 PM,5.552
6/5/2015,12:27:00 AM,5.45
6/5/2015,1:27:00 AM,5.244
6/5/2015,2:27:00 AM,5.037
6/5/2015,3:27:00 AM,4.934
6/5/2015,4:27:00 AM,4.831
6/5/2015,5:27:00 AM,4.727
6/5/2015,6:27:00 AM,4.623
6/5/2015,7:27:00 AM,4.623
6/5/2015,8:27:00 AM,4.623
6/5/2015,9:27:00 AM,4.727
6/5/2015,10:27:00 AM,4.934
6/5/2015,11:27:00 AM,5.141
6/5/2015,12:27:00 PM,5.347
6/5/2015,1:27:00 PM,5.45
6/5/2015,2:27:00 PM,5.757
6/5/2015,3:27:00 PM,5.962
6/5/2015,4:27:00 PM,6.166
6/5/2015,5:27:00 PM,6.268
6/5/2015,6:27:00 PM,6.166
6/5/2015,7:27:00 PM,6.166
6/5/2015,8:27:00 PM,6.064
6/5/2015,9:27:00 PM,5.962
6/5/2015,10:27:00 PM,5.757
6/5/2015,11:27:00 PM,5.552
6/6/2015,12:27:00 AM,5.45
6/6/2015,1:27:00 AM,5.347
6/6/2015,2:27:00 AM,5.347
6/6/2015,3:27:00 AM,5.244
6/6/2015,4:27:00 AM,5.141
6/6/2015,5:27:00 AM,5.037
6/6/2015,6:27:00 AM,4.831
6/6/2015,7:27:00 AM,4.831
6/6/2015,8:27:00 AM,4.934
6/6/2015,9:27:00 AM,5.141
6/6/2015,10:27:00 AM,5.347
6/6/2015,11:27:00 AM,5.655
6/6/2015,12:27:00 PM,5.655
6/6/2015,1:27:00 PM,5.757
6/6/2015,2:27:00 PM,5.757
6/6/2015,3:27:00 PM,5.757
6/6/2015,4:27:00 PM,5.86
6/6/2015,5:27:00 PM,5.655
6/6/2015,6:27:00 PM,5.655
6/6/2015,7:27:00 PM,5.655
6/6/2015,8:27:00 PM,5.552
6/6/2015,9:27:00 PM,5.45
6/6/2015,10:27:00 PM,5.244
6/6/2015,11:27:00 PM,5.141
6/7/2015,12:27:00 AM,5.037
6/7/2015,1:27:00 AM,4.831
6/7/2015,2:27:00 AM,4.727
6/7/2015,3:27:00 AM,4.519
6/7/2015,4:27:00 AM,4.415
6/7/2015,5:27:00 AM,4.311
6/7/2015,6:27:00 AM,4.311
6/7/2015,7:27:00 AM,4.311
6/7/2015,8:27:00 AM,4.415
6/7/2015,9:27:00 AM,4.519
6/7/2015,10:27:00 AM,4.727
6/7/2015,11:27:00 AM,5.037
6/7/2015,12:27:00 PM,5.347
6/7/2015,1:27:00 PM,5.86
6/7/2015,2:27:00 PM,6.166
6/7/2015,3:27:00 PM,6.471
6/7/2015,4:27:00 PM,6.775
6/7/2015,5:27:00 PM,6.978
6/7/2015,6:27:00 PM,6.877
6/7/2015,7:27:00 PM,6.775
6/7/2015,8:27:00 PM,6.573
6/7/2015,9:27:00 PM,6.37
6/7/2015,10:27:00 PM,6.166
6/7/2015,11:27:00 PM,5.962
6/8/2015,12:27:00 AM,5.757
6/8/2015,1:27:00 AM,5.655
6/8/2015,2:27:00 AM,5.552
6/8/2015,3:27:00 AM,5.45
6/8/2015,4:27:00 AM,5.244
6/8/2015,5:27:00 AM,5.037
6/8/2015,6:27:00 AM,4.831
6/8/2015,7:27:00 AM,4.831
6/8/2015,8:27:00 AM,4.831
6/8/2015,9:27:00 AM,5.037
6/8/2015,10:27:00 AM,5.037
6/8/2015,11:27:00 AM,4.934
6/8/2015,12:27:00 PM,5.244
6/8/2015,1:27:00 PM,5.757
6/8/2015,2:27:00 PM,6.166
6/8/2015,3:27:00 PM,6.775
6/8/2015,4:27:00 PM,7.079
6/8/2015,5:27:00 PM,6.978
6/8/2015,6:27:00 PM,6.674
6/8/2015,7:27:00 PM,6.573
6/8/2015,8:27:00 PM,6.268
6/8/2015,9:27:00 PM,6.166
6/8/2015,10:27:00 PM,6.064
6/8/2015,11:27:00 PM,5.86
6/9/2015,12:27:00 AM,5.757
6/9/2015,1:27:00 AM,5.552
6/9/2015,2:27:00 AM,5.45
6/9/2015,3:27:00 AM,5.347
6/9/2015,4:27:00 AM,5.244
6/9/2015,5:27:00 AM,5.141
6/9/2015,6:27:00 AM,5.037
6/9/2015,7:27:00 AM,5.037
6/9/2015,8:27:00 AM,5.037
6/9/2015,9:27:00 AM,5.037
6/9/2015,10:27:00 AM,5.141
6/9/2015,11:27:00 AM,5.244
6/9/2015,12:27:00 PM,5.45
6/9/2015,12:43:00 PM,
7/4/2015,1:27:00 PM,9.077
7/4/2015,2:27:00 PM,9.077
7/4/2015,3:27:00 PM,9.077
7/4/2015,4:27:00 PM,9.077
7/4/2015,5:27:00 PM,8.978
7/4/2015,6:27:00 PM,8.879
7/4/2015,7:27:00 PM,8.779
7/4/2015,8:27:00 PM,8.68
7/4/2015,9:27:00 PM,8.581
7/4/2015,10:27:00 PM,8.382
7/4/2015,11:27:00 PM,8.282
7/5/2015,12:27:00 AM,8.182
7/5/2015,1:27:00 AM,7.983
7/5/2015,2:27:00 AM,7.882
7/5/2015,3:27:00 AM,7.782
7/5/2015,4:27:00 AM,7.782
7/5/2015,5:27:00 AM,7.782
7/5/2015,6:27:00 AM,7.782
7/5/2015,7:27:00 AM,7.782
7/5/2015,8:27:00 AM,7.782
7/5/2015,9:27:00 AM,8.082
7/5/2015,10:27:00 AM,8.382
7/5/2015,11:27:00 AM,8.978
7/5/2015,12:27:00 PM,9.373
7/5/2015,1:27:00 PM,9.571
7/5/2015,2:27:00 PM,10.063
7/5/2015,3:27:00 PM,10.259
7/5/2015,4:27:00 PM,10.161
7/5/2015,5:27:00 PM,9.965
7/5/2015,6:27:00 PM,9.866
7/5/2015,7:27:00 PM,9.669
7/5/2015,8:27:00 PM,9.472
7/5/2015,9:27:00 PM,9.373
7/5/2015,10:27:00 PM,9.176
7/5/2015,11:27:00 PM,8.978
7/6/2015,12:27:00 AM,8.779
7/6/2015,1:27:00 AM,8.581
7/6/2015,2:27:00 AM,8.382
7/6/2015,3:27:00 AM,8.182
7/6/2015,4:27:00 AM,8.082
7/6/2015,5:27:00 AM,7.882
7/6/2015,6:27:00 AM,7.882
7/6/2015,7:27:00 AM,7.983
7/6/2015,8:27:00 AM,8.082
7/6/2015,9:27:00 AM,8.082
7/6/2015,10:27:00 AM,8.182
7/6/2015,11:27:00 AM,8.481
7/6/2015,12:27:00 PM,8.68
7/6/2015,1:27:00 PM,8.68
7/6/2015,2:27:00 PM,8.879
7/6/2015,3:27:00 PM,9.077
7/6/2015,4:27:00 PM,8.978
7/6/2015,5:27:00 PM,8.779
7/6/2015,6:27:00 PM,8.779
7/6/2015,7:27:00 PM,8.779
7/6/2015,8:27:00 PM,8.581
7/6/2015,9:27:00 PM,8.481
7/6/2015,10:27:00 PM,8.382
7/6/2015,11:27:00 PM,8.182
7/7/2015,12:27:00 AM,8.082
7/7/2015,1:27:00 AM,7.983
7/7/2015,2:27:00 AM,7.983
7/7/2015,3:27:00 AM,7.882
7/7/2015,4:27:00 AM,7.882
7/7/2015,5:27:00 AM,7.882
7/7/2015,6:27:00 AM,7.983
7/7/2015,7:27:00 AM,7.983
7/7/2015,8:27:00 AM,7.983
7/7/2015,9:27:00 AM,8.182
7/7/2015,10:27:00 AM,8.282
7/7/2015,11:27:00 AM,8.481
7/7/2015,12:27:00 PM,8.779
7/7/2015,1:27:00 PM,8.879
7/7/2015,2:27:00 PM,9.077
7/7/2015,3:27:00 PM,9.373
7/7/2015,4:27:00 PM,9.768
7/7/2015,5:27:00 PM,10.063
7/7/2015,6:27:00 PM,10.063
7/7/2015,7:27:00 PM,10.063
7/7/2015,8:27:00 PM,9.866
7/7/2015,9:27:00 PM,9.571
7/7/2015,10:27:00 PM,9.176
7/7/2015,11:27:00 PM,8.779
7/8/2015,12:27:00 AM,8.481
7/8/2015,1:27:00 AM,8.382
7/8/2015,2:27:00 AM,8.282
7/8/2015,3:27:00 AM,8.082
7/8/2015,4:27:00 AM,7.983
7/8/2015,5:27:00 AM,7.983
7/8/2015,6:27:00 AM,7.983
7/8/2015,7:27:00 AM,7.983
7/8/2015,8:27:00 AM,8.082
7/8/2015,9:27:00 AM,8.282
7/8/2015,10:27:00 AM,8.382
7/8/2015,11:27:00 AM,8.68
7/8/2015,12:27:00 PM,8.879
