sampleDate,sampleTime,Temperature
2016-05-10,17:45:00,6.839
2016-05-10,18:00:00,6.687
2016-05-10,18:15:00,6.763
2016-05-10,18:30:00,6.813
2016-05-10,18:45:00,6.585
2016-05-10,19:00:00,6.484
2016-05-10,19:15:00,6.458
2016-05-10,19:30:00,6.458
2016-05-10,19:45:00,6.408
2016-05-10,20:00:00,6.331
2016-05-10,20:15:00,6.281
2016-05-10,20:30:00,6.179
2016-05-10,20:45:00,6.179
2016-05-10,21:00:00,6.179
2016-05-10,21:15:00,6.051
2016-05-10,21:30:00,5.975
2016-05-10,21:45:00,5.975
2016-05-10,22:00:00,5.975
2016-05-10,22:15:00,6
2016-05-10,22:30:00,6.026
2016-05-10,22:45:00,6.077
2016-05-10,23:00:00,6
2016-05-10,23:15:00,5.872
2016-05-10,23:30:00,5.77
2016-05-10,23:45:00,5.719
2016-05-11,0:00:00,5.693
2016-05-11,0:15:00,5.668
2016-05-11,0:30:00,5.642
2016-05-11,0:45:00,5.668
2016-05-11,1:00:00,5.693
2016-05-11,1:15:00,5.77
2016-05-11,1:30:00,5.693
2016-05-11,1:45:00,5.668
2016-05-11,2:00:00,5.642
2016-05-11,2:15:00,5.616
2016-05-11,2:30:00,5.668
2016-05-11,2:45:00,5.616
2016-05-11,3:00:00,5.591
2016-05-11,3:15:00,5.616
2016-05-11,3:30:00,5.591
2016-05-11,3:45:00,5.565
2016-05-11,4:00:00,5.539
2016-05-11,4:15:00,5.565
2016-05-11,4:30:00,5.565
2016-05-11,4:45:00,5.565
2016-05-11,5:00:00,5.514
2016-05-11,5:15:00,5.514
2016-05-11,5:30:00,5.488
2016-05-11,5:45:00,5.488
2016-05-11,6:00:00,5.539
2016-05-11,6:15:00,5.565
2016-05-11,6:30:00,5.565
2016-05-11,6:45:00,5.591
2016-05-11,7:00:00,5.514
2016-05-11,7:15:00,5.462
2016-05-11,7:30:00,5.488
2016-05-11,7:45:00,5.514
2016-05-11,8:00:00,5.539
2016-05-11,8:15:00,5.565
2016-05-11,8:30:00,5.642
2016-05-11,8:45:00,5.668
2016-05-11,9:00:00,5.668
2016-05-11,9:15:00,5.668
2016-05-11,9:30:00,5.693
2016-05-11,9:45:00,5.77
2016-05-11,10:00:00,5.821
2016-05-11,10:15:00,5.77
2016-05-11,10:30:00,5.745
2016-05-11,10:45:00,5.745
2016-05-11,11:00:00,5.77
2016-05-11,11:15:00,5.77
2016-05-11,11:30:00,5.949
2016-05-11,11:45:00,6.179
2016-05-11,12:00:00,6.23
2016-05-11,12:15:00,6.179
2016-05-11,12:30:00,6.306
2016-05-11,12:45:00,6.433
2016-05-11,13:00:00,6.306
2016-05-11,13:15:00,6.382
2016-05-11,13:30:00,6.509
2016-05-11,13:45:00,6.788
2016-05-11,14:00:00,6.889
2016-05-11,14:15:00,6.94
2016-05-11,14:30:00,6.839
2016-05-11,14:45:00,6.788
2016-05-11,15:00:00,6.687
2016-05-11,15:15:00,6.687
2016-05-11,15:30:00,6.611
2016-05-11,15:45:00,6.712
2016-05-11,16:00:00,6.636
